# COSI2 B0 scan,,,,,,
# time 2024-07-31 15:51:25.115932,,,,,,
# MAGNET CENTER IN LAB: x 233.520 mm, y 269.450 mm, z 300.870 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/bigball_sungular_point_ymin_z0_x0_new_ring0,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
209.52,197.45,216.87,-47.288,-0.9,0.13,47.297
197.52,197.45,216.87,-47.292,-0.91,0.14,47.298
221.52,185.45,216.87,-47.281,-0.92,0.13,47.289
233.52,185.45,216.87,-47.283,-0.92,0.12,47.288
245.52,185.45,216.87,-47.283,-0.92,0.12,47.29
269.52,185.45,228.87,-47.279,-0.92,0.12,47.29
257.52,185.45,228.87,-47.28,-0.91,0.12,47.289
245.52,185.45,228.87,-47.28,-0.92,0.12,47.289
233.52,185.45,228.87,-47.284,-0.92,0.12,47.293
221.52,185.45,228.87,-47.284,-0.9,0.13,47.293
209.52,185.45,228.87,-47.292,-0.91,0.12,47.301
197.52,185.45,228.87,-47.294,-0.9,0.12,47.303
173.52,197.45,228.87,-47.295,-0.9,0.12,47.304
185.52,197.45,228.87,-47.29,-0.91,0.12,47.299
197.52,197.45,228.87,-47.286,-0.92,0.13,47.295
209.52,197.45,228.87,-47.288,-0.91,0.12,47.296
221.52,197.45,228.87,-47.284,-0.91,0.12,47.292
233.52,197.45,228.87,-47.278,-0.91,0.12,47.289
245.52,197.45,228.87,-47.285,-0.92,0.13,47.295
257.52,197.45,228.87,-47.289,-0.92,0.13,47.3
269.52,197.45,228.87,-47.286,-0.92,0.13,47.295
281.52,197.45,228.87,-47.286,-0.93,0.12,47.295
293.52,197.45,228.87,-47.289,-0.94,0.13,47.298
305.52,209.45,228.87,-47.287,-0.94,0.13,47.297
293.52,209.45,228.87,-47.285,-0.93,0.13,47.295
281.52,209.45,228.87,-47.284,-0.93,0.13,47.294
269.52,209.45,228.87,-47.282,-0.93,0.13,47.291
257.52,209.45,228.87,-47.283,-0.91,0.12,47.291
245.52,209.45,228.87,-47.285,-0.9,0.13,47.293
233.52,209.45,228.87,-47.282,-0.91,0.12,47.29
