# COSI2 B0 scan,,,,,,
# time 2024-08-27 10:13:11.065607,,,,,,
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ONE_INSERT_Z-260Y0X-90_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
190.64,209.49,212.24,-0.003,0.052,0.005,0.052
200.64,209.49,212.24,-0.003,0.045,0.009,0.062
210.64,209.49,212.24,-0.006,0.046,0.006,0.054
220.64,209.49,212.24,-0.009,0.055,0.006,0.054
230.64,209.49,212.24,-0.011,0.051,0.008,0.051
240.64,209.49,212.24,-0.008,0.046,-0.001,0.052
250.64,209.49,212.24,-0.01,0.052,0.007,0.059
260.64,209.49,212.24,-0.016,0.048,0.007,0.058
270.64,209.49,212.24,-0.015,0.062,0,0.057
280.64,209.49,212.24,-0.017,0.053,-0.003,0.056
290.64,209.49,212.24,-0.02,0.049,0.007,0.054
300.64,209.49,212.24,-0.016,0.055,-0.002,0.058
300.64,199.49,212.24,-0.022,0.057,-0.005,0.062
290.64,199.49,212.24,-0.019,0.056,-0.002,0.06
280.64,199.49,212.24,-0.019,0.055,-0.002,0.052
270.64,199.49,212.24,-0.015,0.054,-0.001,0.055
260.64,199.49,212.24,-0.014,0.048,-0.001,0.05
250.64,199.49,212.24,-0.015,0.049,0.003,0.05
240.64,199.49,212.24,-0.01,0.058,0.009,0.055
230.64,199.49,212.24,-0.007,0.055,0.008,0.047
220.64,199.49,212.24,-0.007,0.052,0.005,0.04
210.64,199.49,212.24,-0.008,0.049,0.002,0.049
200.64,199.49,212.24,-0.006,0.051,0.006,0.052
190.64,199.49,212.24,-0.005,0.042,0.002,0.043
180.64,199.49,212.24,-0.002,0.045,0.001,0.046
170.64,199.49,212.24,-0.004,0.051,0.003,0.048
160.64,199.49,212.24,-0.003,0.049,0.008,0.048
160.64,189.49,212.24,0.002,0.043,0.001,0.042
170.64,189.49,212.24,-0.004,0.046,0.006,0.047
180.64,189.49,212.24,0,0.049,0.004,0.045
190.64,189.49,212.24,-0.007,0.05,0.005,0.047
200.64,189.49,212.24,-0.004,0.044,0.008,0.045
210.64,189.49,212.24,-0.008,0.05,0.006,0.051
220.64,189.49,212.24,-0.005,0.046,0,0.047
230.64,189.49,212.24,-0.01,0.049,0.001,0.046
240.64,189.49,212.24,-0.012,0.051,-0.001,0.052
250.64,189.49,212.24,-0.011,0.048,-0.002,0.052
260.64,189.49,212.24,-0.009,0.046,0.004,0.048
270.64,189.49,212.24,-0.009,0.051,-0.003,0.052
280.64,189.49,212.24,-0.013,0.065,0.001,0.066
290.64,189.49,212.24,-0.016,0.053,-0.006,0.052
300.64,189.49,212.24,-0.013,0.05,-0.006,0.051
300.64,179.49,212.24,-0.017,0.052,-0.004,0.062
290.64,179.49,212.24,-0.019,0.054,0.005,0.062
280.64,179.49,212.24,-0.012,0.058,0.001,0.06
270.64,179.49,212.24,-0.018,0.043,-0.003,0.047
260.64,179.49,212.24,-0.014,0.051,0.004,0.049
250.64,179.49,212.24,-0.014,0.051,0.004,0.052
240.64,179.49,212.24,-0.004,0.054,0.002,0.049
230.64,179.49,212.24,-0.009,0.049,0.006,0.057
220.64,179.49,212.24,-0.009,0.05,-0.003,0.051
