# COSI2 B0 scan,,,,,,
# time 2024-08-28 10:23:03.038113,,,,,,
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240828_onering_from_thursday_ball_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
180.64,159.49,212.24,-47.511,-1.145,0.882,47.533
170.64,159.49,212.24,-47.518,-1.155,0.876,47.54
170.64,149.49,212.24,-47.527,-1.152,0.88,47.547
180.64,149.49,212.24,-47.541,-1.153,0.894,47.56
190.64,149.49,212.24,-47.537,-1.162,0.877,47.559
200.64,149.49,212.24,-47.523,-1.157,0.892,47.549
210.64,149.49,212.24,-47.509,-1.163,0.88,47.535
220.64,149.49,212.24,-47.497,-1.154,0.875,47.522
230.64,149.49,212.24,-47.489,-1.155,0.867,47.514
240.64,149.49,212.24,-47.478,-1.154,0.856,47.501
250.64,149.49,212.24,-47.473,-1.152,0.852,47.494
260.64,149.49,212.24,-47.469,-1.147,0.833,47.491
270.64,149.49,212.24,-47.477,-1.154,0.823,47.496
280.64,149.49,212.24,-47.474,-1.149,0.82,47.494
290.64,149.49,212.24,-47.472,-1.14,0.817,47.492
280.64,139.49,212.24,-47.476,-1.15,0.815,47.497
270.64,139.49,212.24,-47.48,-1.155,0.807,47.498
260.64,139.49,212.24,-47.471,-1.144,0.809,47.493
250.64,139.49,212.24,-47.466,-1.156,0.814,47.487
240.64,139.49,212.24,-47.46,-1.148,0.832,47.482
230.64,139.49,212.24,-47.461,-1.156,0.83,47.483
220.64,139.49,212.24,-47.464,-1.15,0.855,47.485
210.64,139.49,212.24,-47.465,-1.156,0.859,47.486
200.64,139.49,212.24,-47.472,-1.16,0.869,47.492
190.64,139.49,212.24,-47.484,-1.166,0.877,47.502
180.64,139.49,212.24,-47.492,-1.167,0.898,47.511
200.64,129.49,212.24,-47.51,-1.159,0.902,47.532
210.64,129.49,212.24,-47.492,-1.173,0.892,47.52
220.64,129.49,212.24,-47.473,-1.168,0.892,47.5
230.64,129.49,212.24,-47.461,-1.172,0.868,47.484
240.64,129.49,212.24,-47.452,-1.159,0.856,47.475
250.64,129.49,212.24,-47.448,-1.163,0.84,47.469
260.64,129.49,212.24,-47.447,-1.153,0.82,47.468
190.64,119.49,222.24,-47.449,-1.15,0.799,47.467
200.64,119.49,222.24,-47.471,-1.187,0.89,47.492
210.64,119.49,222.24,-47.474,-1.184,0.886,47.498
220.64,119.49,222.24,-47.462,-1.174,0.878,47.486
230.64,119.49,222.24,-47.453,-1.168,0.854,47.476
240.64,119.49,222.24,-47.446,-1.161,0.841,47.468
250.64,119.49,222.24,-47.443,-1.15,0.824,47.464
260.64,119.49,222.24,-47.438,-1.138,0.813,47.46
270.64,119.49,222.24,-47.433,-1.142,0.797,47.456
280.64,129.49,222.24,-47.435,-1.133,0.777,47.454
270.64,129.49,222.24,-47.456,-1.14,0.766,47.468
260.64,129.49,222.24,-47.461,-1.13,0.778,47.481
250.64,129.49,222.24,-47.453,-1.143,0.786,47.474
240.64,129.49,222.24,-47.45,-1.149,0.809,47.472
230.64,129.49,222.24,-47.45,-1.153,0.825,47.469
220.64,129.49,222.24,-47.454,-1.159,0.84,47.476
