# COSI2 B0 scan,,,,,,
# time 2024-08-05 18:07:07.364214,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/OVERNIGHT_PRECISE_RINGS0_1_NEW_RINGS2_3_OLD,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
222.8,147.46,211.29,-47.173,-0.93,0.19,47.183
212.8,147.46,211.29,-47.171,-0.93,0.18,47.181
202.8,147.46,211.29,-47.183,-0.94,0.19,47.193
192.8,147.46,211.29,-47.175,-0.94,0.2,47.185
182.8,147.46,211.29,-47.189,-0.95,0.2,47.199
172.8,147.46,211.29,-47.197,-0.95,0.19,47.207
172.8,137.46,211.29,-47.199,-0.94,0.2,47.209
182.8,137.46,211.29,-47.196,-0.95,0.2,47.206
192.8,137.46,211.29,-47.19,-0.94,0.2,47.2
202.8,137.46,211.29,-47.177,-0.95,0.21,47.187
212.8,137.46,211.29,-47.179,-0.95,0.2,47.189
222.8,137.46,211.29,-47.169,-0.94,0.19,47.179
232.8,137.46,211.29,-47.163,-0.94,0.19,47.173
242.8,137.46,211.29,-47.158,-0.92,0.19,47.167
252.8,137.46,211.29,-47.159,-0.92,0.18,47.169
262.8,137.46,211.29,-47.159,-0.92,0.18,47.168
272.8,137.46,211.29,-47.161,-0.91,0.17,47.17
282.8,137.46,211.29,-47.172,-0.92,0.17,47.182
292.8,137.46,211.29,-47.179,-0.91,0.17,47.188
282.8,127.46,211.29,-47.178,-0.91,0.18,47.187
272.8,127.46,211.29,-47.167,-0.92,0.17,47.176
262.8,127.46,211.29,-47.16,-0.93,0.17,47.169
252.8,127.46,211.29,-47.147,-0.92,0.18,47.157
242.8,127.46,211.29,-47.152,-0.91,0.19,47.161
232.8,127.46,211.29,-47.155,-0.93,0.19,47.164
222.8,127.46,211.29,-47.156,-0.93,0.2,47.166
212.8,127.46,211.29,-47.168,-0.94,0.2,47.178
202.8,127.46,211.29,-47.168,-0.95,0.21,47.178
192.8,127.46,211.29,-47.185,-0.94,0.22,47.195
182.8,127.46,211.29,-47.193,-0.95,0.22,47.203
202.8,117.46,211.29,-47.192,-0.95,0.23,47.202
212.8,117.46,211.29,-47.161,-0.95,0.23,47.172
222.8,117.46,211.29,-47.152,-0.95,0.2,47.162
232.8,117.46,211.29,-47.141,-0.93,0.19,47.151
242.8,117.46,211.29,-47.141,-0.92,0.18,47.151
