# COSI2 B0 scan
# time 2024-08-09 12:53:30.505135
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ball_240809_flipped_rings_12pts_R120
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
252.800,197.460,211.290,-47.5620,-0.7700,-0.3800,47.5700
262.800,197.460,211.290,-47.5660,-0.7800,-0.3700,47.5740
272.800,197.460,211.290,-47.5740,-0.7800,-0.3800,47.5820
282.800,197.460,211.290,-47.5840,-0.7900,-0.3900,47.5860
292.800,197.460,211.290,-47.5910,-0.7900,-0.3800,47.5960
302.800,197.460,211.290,-47.5930,-0.8100,-0.3700,47.6030
302.800,187.460,211.290,-47.6030,-0.8100,-0.3900,47.6120
292.800,187.460,211.290,-47.5960,-0.8000,-0.4000,47.6060
282.800,187.460,211.290,-47.5880,-0.8100,-0.3900,47.5940
272.800,187.460,211.290,-47.5870,-0.7900,-0.3900,47.5950
262.800,187.460,211.290,-47.5800,-0.7800,-0.3800,47.5880
252.800,187.460,211.290,-47.5770,-0.7800,-0.3800,47.5850
242.800,187.460,211.290,-47.5720,-0.7800,-0.3700,47.5790
232.800,187.460,211.290,-47.5610,-0.7800,-0.3700,47.5690
222.800,187.460,211.290,-47.5600,-0.7700,-0.3800,47.5680
212.800,187.460,211.290,-47.5620,-0.7700,-0.3700,47.5700
202.800,187.460,211.290,-47.5680,-0.7800,-0.3800,47.5750
192.800,187.460,211.290,-47.5740,-0.7800,-0.3800,47.5820
182.800,187.460,211.290,-47.5850,-0.7700,-0.3700,47.5930
172.800,187.460,211.290,-47.5980,-0.7800,-0.3900,47.6070
162.800,187.460,211.290,-47.6200,-0.7900,-0.3900,47.6200
162.800,177.460,211.290,-47.6320,-0.7700,-0.3800,47.6340
172.800,177.460,211.290,-47.6310,-0.7900,-0.3600,47.6410
182.800,177.460,211.290,-47.6190,-0.7800,-0.3600,47.6320
192.800,177.460,211.290,-47.6030,-0.7900,-0.3600,47.6140
202.800,177.460,211.290,-47.5960,-0.7900,-0.3700,47.6050
