# COSI2 B0 scan,,,,,,
# time 2024-08-14 16:02:04.778297,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240815_strong_magnet_at_R0I3_ball_R120_5pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
208.8,139.46,373.29,-0.09,0.01,-0.08,0.117
184.8,139.46,373.29,-0.074,0.02,-0.06,0.097
160.8,139.46,373.29,-0.06,0.02,-0.04,0.075
160.8,163.46,373.29,-0.071,0.02,-0.05,0.081
184.8,163.46,373.29,-0.086,0.02,-0.06,0.106
208.8,163.46,373.29,-0.104,0,-0.06,0.123
232.8,163.46,373.29,-0.122,0.01,-0.1,0.156
256.8,163.46,373.29,-0.147,-0.02,-0.14,0.203
280.8,163.46,373.29,-0.169,-0.05,-0.17,0.244
304.8,163.46,373.29,-0.195,-0.07,-0.25,0.323
304.8,187.46,373.29,-0.284,-0.1,-0.26,0.395
280.8,187.46,373.29,-0.231,-0.06,-0.18,0.298
256.8,187.46,373.29,-0.183,-0.04,-0.12,0.224
232.8,187.46,373.29,-0.153,-0.01,-0.09,0.178
208.8,187.46,373.29,-0.121,0,-0.07,0.139
184.8,187.46,373.29,-0.096,0.01,-0.05,0.109
160.8,187.46,373.29,-0.082,0.02,-0.05,0.094
160.8,211.46,373.29,-0.093,0.02,-0.02,0.098
184.8,211.46,373.29,-0.114,0.01,-0.04,0.121
208.8,211.46,373.29,-0.14,-0.01,-0.05,0.15
232.8,211.46,373.29,-0.177,-0.02,-0.07,0.192
256.8,211.46,373.29,-0.226,-0.05,-0.12,0.252
280.8,211.46,373.29,-0.289,-0.08,-0.16,0.336
304.8,211.46,373.29,-0.376,-0.15,-0.23,0.465
304.8,235.46,373.29,-0.462,-0.17,-0.17,0.522
280.8,235.46,373.29,-0.339,-0.09,-0.1,0.364
256.8,235.46,373.29,-0.253,-0.06,-0.06,0.27
232.8,235.46,373.29,-0.195,-0.03,-0.05,0.202
208.8,235.46,373.29,-0.155,0,-0.03,0.158
184.8,235.46,373.29,-0.121,0.01,-0.03,0.124
160.8,235.46,373.29,-0.101,0.02,-0.01,0.103
184.8,259.46,373.29,-0.128,0.01,-0.01,0.128
208.8,259.46,373.29,-0.161,-0.01,-0.02,0.163
232.8,259.46,373.29,-0.213,-0.03,-0.02,0.216
256.8,259.46,373.29,-0.284,-0.06,-0.03,0.292
280.8,259.46,373.29,-0.109,-0.02,-0.02,0.112
184.8,235.46,397.29,-0.116,-0.01,-0.03,0.12
208.8,235.46,397.29,-0.144,-0.02,-0.03,0.149
232.8,235.46,397.29,-0.174,-0.05,-0.04,0.186
256.8,235.46,397.29,-0.22,-0.08,-0.07,0.24
280.8,235.46,397.29,-0.278,-0.13,-0.1,0.329
280.8,211.46,397.29,-0.237,-0.1,-0.13,0.29
256.8,211.46,397.29,-0.194,-0.07,-0.09,0.223
232.8,211.46,397.29,-0.153,-0.04,-0.07,0.171
208.8,211.46,397.29,-0.126,-0.02,-0.04,0.135
184.8,211.46,397.29,-0.103,0,-0.03,0.108
184.8,187.46,397.29,-0.095,0,-0.05,0.106
208.8,187.46,397.29,-0.11,-0.01,-0.07,0.129
232.8,187.46,397.29,-0.13,-0.03,-0.08,0.158
256.8,187.46,397.29,-0.158,-0.06,-0.11,0.199
280.8,187.46,397.29,-0.191,-0.1,-0.15,0.263
280.8,163.46,397.29,-0.146,-0.07,-0.15,0.222
256.8,163.46,397.29,-0.121,-0.04,-0.12,0.17
232.8,163.46,397.29,-0.103,-0.02,-0.08,0.132
208.8,163.46,397.29,-0.092,-0.01,-0.07,0.113
184.8,163.46,397.29,-0.085,0.01,-0.04,0.095
184.8,139.46,397.29,-0.064,0.01,-0.05,0.082
208.8,139.46,397.29,-0.076,0,-0.06,0.1
232.8,139.46,397.29,-0.083,-0.01,-0.08,0.119
