# COSI2 B0 scan,,,,,,
# time 2024-07-31 15:51:25.115932,,,,,,
# MAGNET CENTER IN LAB: x 233.520 mm, y 269.450 mm, z 300.870 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/bigball_sungular_point_ymin_z0_x0_new_ring0,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
233.52,281.45,204.87,-47.199,-0.88,0.15,47.207
221.52,281.45,204.87,-47.195,-0.92,0.12,47.205
209.52,281.45,204.87,-47.19,-0.93,0.09,47.2
197.52,281.45,204.87,-47.183,-0.95,0.06,47.192
185.52,281.45,204.87,-47.182,-0.97,0,47.192
173.52,281.45,204.87,-47.195,-0.98,-0.11,47.205
173.52,293.45,204.87,-47.083,-1.1,-0.13,47.096
185.52,293.45,204.87,-47.067,-1.07,-0.01,47.074
197.52,293.45,204.87,-47.106,-1.02,0.07,47.114
209.52,293.45,204.87,-47.142,-0.96,0.1,47.145
221.52,293.45,204.87,-47.158,-0.92,0.12,47.17
233.52,293.45,204.87,-47.174,-0.89,0.12,47.183
245.52,293.45,204.87,-47.182,-0.85,0.14,47.19
257.52,293.45,204.87,-47.178,-0.81,0.16,47.185
269.52,293.45,204.87,-47.148,-0.76,0.19,47.154
281.52,293.45,204.87,-47.1,-0.71,0.28,47.106
293.52,293.45,204.87,-47.023,-0.65,0.43,47.029
293.52,305.45,204.87,-46.882,-0.42,0.23,46.884
281.52,305.45,204.87,-46.971,-0.53,0.07,46.974
269.52,305.45,204.87,-47.089,-0.65,0.03,47.094
257.52,305.45,204.87,-47.154,-0.75,0.05,47.16
245.52,305.45,204.87,-47.181,-0.82,0.08,47.188
233.52,305.45,204.87,-47.188,-0.86,0.11,47.196
221.52,305.45,204.87,-47.166,-0.93,0.14,47.178
209.52,305.45,204.87,-47.142,-0.98,0.16,47.154
197.52,305.45,204.87,-47.085,-1.06,0.17,47.104
185.52,305.45,204.87,-46.998,-1.16,0.15,47.021
173.52,305.45,204.87,-46.876,-1.27,0.07,46.894
185.52,317.45,204.87,-46.874,-1.28,0.33,46.892
197.52,317.45,204.87,-47.068,-1.11,0.39,47.083
209.52,317.45,204.87,-47.161,-1.01,0.29,47.173
221.52,317.45,204.87,-47.206,-0.93,0.2,47.215
233.52,317.45,204.87,-47.236,-0.89,0.11,47.245
245.52,317.45,204.87,-47.249,-0.84,0.01,47.256
257.52,317.45,204.87,-47.243,-0.77,-0.09,47.25
269.52,317.45,204.87,-47.191,-0.67,-0.22,47.196
281.52,317.45,204.87,-47.083,-0.5,-0.35,47.105
269.52,329.45,204.87,-47.236,-0.68,-0.56,47.206
257.52,329.45,204.87,-47.391,-0.86,-0.33,47.396
245.52,329.45,204.87,-47.387,-0.89,-0.13,47.397
233.52,329.45,204.87,-47.369,-0.89,0.04,47.38
221.52,329.45,204.87,-47.355,-0.89,0.21,47.364
209.52,329.45,204.87,-47.337,-0.92,0.37,47.348
197.52,329.45,204.87,-47.292,-0.98,0.59,47.306
221.52,353.45,216.87,-47.494,-0.77,0.47,47.503
233.52,353.45,216.87,-47.555,-0.7,0.07,47.561
245.52,353.45,216.87,-47.495,-1.08,0.08,47.507
269.52,341.45,216.87,-47.637,-1.33,-0.11,47.655
257.52,341.45,216.87,-47.654,-1.23,-0.27,47.687
245.52,341.45,216.87,-47.492,-1.08,-0.02,47.517
233.52,341.45,216.87,-47.44,-0.93,0.06,47.45
221.52,341.45,216.87,-47.463,-0.82,0.14,47.466
209.52,341.45,216.87,-47.527,-0.7,0.25,47.533
197.52,341.45,216.87,-47.636,-0.63,0.44,47.642
173.52,329.45,216.87,-47.583,-0.8,0.78,47.596
185.52,329.45,216.87,-47.27,-1.01,0.82,47.288
197.52,329.45,216.87,-47.389,-0.88,0.47,47.399
209.52,329.45,216.87,-47.375,-0.85,0.31,47.383
221.52,329.45,216.87,-47.363,-0.87,0.19,47.372
233.52,329.45,216.87,-47.35,-0.91,0.1,47.359
245.52,329.45,216.87,-47.36,-0.95,0.01,47.369
257.52,329.45,216.87,-47.399,-0.98,-0.13,47.408
269.52,329.45,216.87,-47.433,-0.97,-0.34,47.437
281.52,329.45,216.87,-47.446,-0.91,-0.59,47.459
293.52,329.45,216.87,-47.354,-0.75,-1.01,47.388
293.52,317.45,216.87,-47.073,-0.53,-0.62,47.112
281.52,317.45,216.87,-47.159,-0.69,-0.36,47.165
269.52,317.45,216.87,-47.255,-0.8,-0.2,47.262
257.52,317.45,216.87,-47.277,-0.87,-0.08,47.285
245.52,317.45,216.87,-47.283,-0.89,0.02,47.292
233.52,317.45,216.87,-47.276,-0.9,0.09,47.285
221.52,317.45,216.87,-47.267,-0.91,0.15,47.276
209.52,317.45,216.87,-47.26,-0.92,0.22,47.27
197.52,317.45,216.87,-47.238,-0.97,0.31,47.252
185.52,317.45,216.87,-47.173,-1.06,0.4,47.202
173.52,317.45,216.87,-47.023,-1.19,0.52,47.063
161.52,305.45,216.87,-46.829,-1.29,0.3,46.864
173.52,305.45,216.87,-46.922,-1.2,0.18,46.938
185.52,305.45,216.87,-47.068,-1.09,0.21,47.081
197.52,305.45,216.87,-47.149,-1.01,0.19,47.16
209.52,305.45,216.87,-47.193,-0.97,0.17,47.203
221.52,305.45,216.87,-47.212,-0.93,0.14,47.221
233.52,305.45,216.87,-47.224,-0.91,0.11,47.232
245.52,305.45,216.87,-47.229,-0.87,0.07,47.238
257.52,305.45,216.87,-47.224,-0.85,0.05,47.232
269.52,305.45,216.87,-47.201,-0.8,0.01,47.208
281.52,305.45,216.87,-47.143,-0.71,-0.03,47.158
293.52,305.45,216.87,-47.024,-0.59,-0.03,47.043
305.52,305.45,216.87,-46.821,-0.41,0.05,46.848
305.52,293.45,216.87,-46.904,-0.6,0.39,46.884
293.52,293.45,216.87,-47.034,-0.68,0.27,47.03
281.52,293.45,216.87,-47.11,-0.74,0.17,47.116
