# COSI2 B0 scan
# time 2024-08-14 16:02:04.778297
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240815_strong_magnet_at_R0I3_ball_R120_5pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
208.800,259.460,349.290,-0.3160,-0.0200,-0.0300,0.3170
184.800,259.460,349.290,-0.2300,0.0000,-0.0300,0.2320
160.800,259.460,349.290,-0.1730,0.0100,-0.0100,0.1780
136.800,235.460,349.290,-0.1330,0.0300,0.0000,0.1370
160.800,235.460,349.290,-0.1110,0.0300,-0.0100,0.1160
184.800,235.460,349.290,-0.0840,0.0200,-0.0100,0.0870
208.800,235.460,349.290,-0.1060,0.0400,-0.0100,0.1110
232.800,235.460,349.290,-0.1360,0.0200,-0.0300,0.1380
256.800,235.460,349.290,-0.1700,0.0100,-0.0400,0.1750
280.800,235.460,349.290,-0.2240,0.0000,-0.0600,0.2260
304.800,235.460,349.290,-0.2900,-0.0200,-0.0700,0.3000
328.800,235.460,349.290,-0.3860,-0.0500,-0.1300,0.4090
328.800,211.460,349.290,-0.5420,-0.0800,-0.1900,0.5790
304.800,211.460,349.290,-0.7710,-0.1700,-0.3400,0.8600
280.800,211.460,349.290,-0.5760,-0.1300,-0.4100,0.7210
256.800,211.460,349.290,-0.4330,-0.0600,-0.2500,0.5170
