# COSI2 B0 scan,,,,,,
# time 2024-08-07 18:52:02.437847,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/overnight_ball_240807_R120_12pts_all_rings_in_4ring_easy,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
182.8,137.46,211.29,-47.381,-0.92,-0.86,47.397
192.8,137.46,211.29,-47.366,-0.92,-0.86,47.383
202.8,137.46,211.29,-47.356,-0.93,-0.86,47.373
212.8,137.46,211.29,-47.346,-0.94,-0.87,47.363
222.8,137.46,211.29,-47.338,-0.94,-0.87,47.356
232.8,137.46,211.29,-47.336,-0.94,-0.88,47.354
242.8,137.46,211.29,-47.325,-0.94,-0.87,47.344
252.8,137.46,211.29,-47.321,-0.93,-0.88,47.342
262.8,137.46,211.29,-47.332,-0.94,-0.89,47.345
272.8,137.46,211.29,-47.327,-0.94,-0.9,47.345
282.8,137.46,211.29,-47.329,-0.94,-0.89,47.349
292.8,137.46,211.29,-47.337,-0.94,-0.89,47.35
282.8,127.46,211.29,-47.329,-0.95,-0.89,47.347
272.8,127.46,211.29,-47.321,-0.95,-0.9,47.339
262.8,127.46,211.29,-47.317,-0.94,-0.89,47.339
252.8,127.46,211.29,-47.318,-0.95,-0.88,47.336
242.8,127.46,211.29,-47.321,-0.93,-0.88,47.34
232.8,127.46,211.29,-47.323,-0.93,-0.87,47.342
222.8,127.46,211.29,-47.33,-0.95,-0.86,47.347
212.8,127.46,211.29,-47.337,-0.94,-0.85,47.353
202.8,127.46,211.29,-47.349,-0.94,-0.85,47.363
192.8,127.46,211.29,-47.363,-0.94,-0.84,47.375
182.8,127.46,211.29,-47.376,-0.92,-0.85,47.392
202.8,117.46,211.29,-47.371,-0.94,-0.83,47.383
212.8,117.46,211.29,-47.334,-0.95,-0.83,47.352
222.8,117.46,211.29,-47.323,-0.96,-0.84,47.342
232.8,117.46,211.29,-47.316,-0.95,-0.86,47.334
242.8,117.46,211.29,-47.315,-0.95,-0.88,47.337
252.8,117.46,211.29,-47.312,-0.94,-0.89,47.33
262.8,117.46,211.29,-47.307,-0.94,-0.9,47.329
202.8,107.46,221.29,-47.323,-0.97,-0.83,47.338
212.8,107.46,221.29,-47.323,-0.96,-0.85,47.337
