# COSI2 B0 scan,,,,,,
# time 2024-09-16 22:10:17.678322,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240916_ball_R120_12pts_4_RINGS_INSTALLED,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
241.46,104.7,187.21,0.186,-2.034,-47.538,47.58
231.46,104.7,187.21,0.208,-2.027,-47.538,47.582
221.46,104.7,187.21,0.247,-2.032,-47.542,47.586
211.46,104.7,187.21,0.248,-2.022,-47.543,47.587
201.46,104.7,187.21,0.266,-2.019,-47.556,47.596
191.46,104.7,187.21,0.281,-2.013,-47.564,47.608
181.46,104.7,187.21,0.289,-2.011,-47.578,47.621
201.46,94.7,187.21,0.286,-2.032,-47.534,47.578
211.46,94.7,187.21,0.262,-2.034,-47.523,47.571
221.46,94.7,187.21,0.238,-2.025,-47.515,47.561
231.46,94.7,187.21,0.218,-2.027,-47.517,47.561
241.46,94.7,187.21,0.193,-2.031,-47.514,47.56
251.46,94.7,187.21,0.17,-2.032,-47.515,47.559
261.46,94.7,187.21,0.139,-2.035,-47.513,47.558
191.46,84.7,197.21,0.286,-2.042,-47.512,47.557
201.46,84.7,197.21,0.268,-2.045,-47.509,47.556
211.46,84.7,197.21,0.256,-2.042,-47.504,47.549
221.46,84.7,197.21,0.229,-2.038,-47.502,47.547
231.46,84.7,197.21,0.208,-2.033,-47.5,47.544
241.46,84.7,197.21,0.191,-2.035,-47.495,47.541
251.46,84.7,197.21,0.164,-2.023,-47.495,47.538
261.46,84.7,197.21,0.147,-2.016,-47.49,47.533
281.46,94.7,197.21,0.1,-2.032,-47.532,47.575
271.46,94.7,197.21,0.131,-2.027,-47.522,47.566
261.46,94.7,197.21,0.148,-2.032,-47.52,47.565
251.46,94.7,197.21,0.166,-2.028,-47.519,47.563
241.46,94.7,197.21,0.188,-2.033,-47.516,47.561
231.46,94.7,197.21,0.206,-2.029,-47.519,47.563
221.46,94.7,197.21,0.232,-2.028,-47.522,47.567
