# COSI2 B0 scan
# time 2024-09-17 15:46:12.973880
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_ball_4_rings_R110_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
258.960,155.530,194.710,-0.2870,-2.0460,-47.5620,47.6080
268.130,155.530,194.710,-0.2950,-2.0540,-47.5670,47.6120
277.290,155.530,194.710,-0.3070,-2.0610,-47.5670,47.6120
286.460,155.530,194.710,-0.3090,-2.0660,-47.5720,47.6160
295.630,155.530,194.710,-0.3290,-2.0890,-47.5740,47.6180
295.630,146.370,194.710,-0.3290,-2.1000,-47.5700,47.6180
286.460,146.370,194.710,-0.3500,-2.0920,-47.5670,47.6140
277.290,146.370,194.710,-0.3340,-2.0830,-47.5620,47.6080
268.130,146.370,194.710,-0.3180,-2.0760,-47.5630,47.6110
258.960,146.370,194.710,-0.3160,-2.0450,-47.5600,47.6050
249.790,146.370,194.710,-0.3060,-2.0570,-47.5610,47.6060
240.630,146.370,194.710,-0.3010,-2.0360,-47.5590,47.6040
231.460,146.370,194.710,-0.2840,-2.0290,-47.5520,47.5980
222.290,146.370,194.710,-0.2820,-2.0210,-47.5550,47.5990
213.130,146.370,194.710,-0.2750,-2.0230,-47.5550,47.5980
203.960,146.370,194.710,-0.2660,-2.0040,-47.5570,47.6000
194.790,146.370,194.710,-0.2640,-2.0030,-47.5650,47.6060
185.630,146.370,194.710,-0.2660,-2.0000,-47.5650,47.6050
176.460,146.370,194.710,-0.2580,-1.9810,-47.5670,47.6090
167.290,146.370,194.710,-0.2370,-1.9800,-47.5640,47.6070
167.290,137.200,194.710,-0.2480,-1.9670,-47.5700,47.6120
176.460,137.200,194.710,-0.2480,-1.9860,-47.5670,47.6090
185.630,137.200,194.710,-0.2460,-1.9840,-47.5600,47.6060
194.790,137.200,194.710,-0.2470,-1.9960,-47.5600,47.6060
203.960,137.200,194.710,-0.2470,-2.0040,-47.5590,47.6020
213.130,137.200,194.710,-0.2540,-2.0110,-47.5560,47.6000
222.290,137.200,194.710,-0.2610,-2.0130,-47.5560,47.5970
231.460,137.200,194.710,-0.2770,-2.0300,-47.5480,47.5930
240.630,137.200,194.710,-0.2810,-2.0270,-47.5490,47.5930
249.790,137.200,194.710,-0.2950,-2.0390,-47.5470,47.5920
258.960,137.200,194.710,-0.3060,-2.0410,-47.5440,47.5900
268.130,137.200,194.710,-0.3020,-2.0510,-47.5500,47.5950
277.290,137.200,194.710,-0.3210,-2.0580,-47.5510,47.5970
286.460,137.200,194.710,-0.3360,-2.0600,-47.5500,47.5980
295.630,137.200,194.710,-0.3410,-2.0790,-47.5520,47.6000
286.460,128.030,194.710,-0.3540,-2.0660,-47.5520,47.6000
277.290,128.030,194.710,-0.3400,-2.0650,-47.5480,47.5930
268.130,128.030,194.710,-0.3240,-2.0570,-47.5400,47.5870
258.960,128.030,194.710,-0.3210,-2.0540,-47.5390,47.5860
249.790,128.030,194.710,-0.3130,-2.0470,-47.5360,47.5820
