# COSI2 B0 scan
# time 2024-09-17 11:31:25.266243
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_sphere_inserts_swapped_x->-x
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
231.460,229.970,176.520,0.3970,-2.0250,-47.5860,47.6310
211.290,226.780,176.520,0.3480,-1.9850,-47.5500,47.5950
193.090,217.510,176.520,0.2920,-1.9680,-47.5420,47.5820
178.650,203.070,176.520,0.2620,-1.9550,-47.5610,47.6030
169.380,184.870,176.520,0.2400,-1.9720,-47.5920,47.6340
166.190,164.700,176.520,0.2420,-1.9620,-47.6180,47.6590
169.380,144.530,176.520,0.2640,-1.9490,-47.6410,47.6820
178.650,126.330,176.520,0.2950,-1.9660,-47.6380,47.6800
193.090,111.890,176.520,0.2790,-1.9930,-47.6320,47.6750
211.290,102.620,176.520,0.2950,-2.0090,-47.6220,47.6660
231.460,99.430,176.520,0.2970,-2.0340,-47.5900,47.6360
251.630,102.620,176.520,0.2680,-2.0480,-47.5740,47.6190
269.830,111.890,176.520,0.2280,-2.0640,-47.5790,47.6250
284.270,126.330,176.520,0.2390,-2.0790,-47.6040,47.6510
293.540,144.530,176.520,0.2410,-2.0820,-47.6130,47.6590
280.620,164.700,167.740,0.2260,-2.1130,-47.6190,47.6660
278.210,179.890,167.740,0.2760,-2.1430,-47.6600,47.7110
271.230,193.600,167.740,0.3230,-2.1330,-47.6700,47.7210
260.360,204.470,167.740,0.3620,-2.1040,-47.6610,47.7090
246.650,211.450,167.740,0.3680,-2.0620,-47.6430,47.6890
231.460,213.860,167.740,0.3720,-2.0320,-47.6170,47.6620
216.270,211.450,167.740,0.3510,-2.0080,-47.5920,47.6360
202.560,204.470,167.740,0.3230,-1.9800,-47.5780,47.6220
191.690,193.600,167.740,0.2820,-1.9790,-47.5860,47.6280
184.710,179.890,167.740,0.2650,-1.9820,-47.6040,47.6450
182.300,164.700,167.740,0.2730,-1.9730,-47.6300,47.6720
184.710,149.510,167.740,0.2840,-1.9760,-47.6440,47.6860
191.690,135.800,167.740,0.2950,-1.9780,-47.6450,47.6880
202.560,124.930,167.740,0.2980,-2.0040,-47.6330,47.6810
216.270,117.950,167.740,0.3040,-2.0150,-47.6270,47.6710
231.460,115.540,167.740,0.2920,-2.0360,-47.6060,47.6500
246.650,117.950,167.740,0.2760,-2.0480,-47.5970,47.6440
260.360,124.930,167.740,0.2530,-2.0660,-47.6030,47.6470
271.230,135.800,167.740,0.2610,-2.0680,-47.6140,47.6600
278.210,149.510,167.740,0.2370,-2.0770,-47.6250,47.6700
263.380,164.700,161.530,0.2410,-2.0990,-47.6410,47.6890
261.820,174.560,161.530,0.2890,-2.1060,-47.6710,47.7180
257.280,183.460,161.530,0.3110,-2.0970,-47.6760,47.7210
250.220,190.520,161.530,0.3260,-2.0800,-47.6680,47.7130
241.320,195.060,161.530,0.3500,-2.0550,-47.6510,47.6980
231.460,196.620,161.530,0.3460,-2.0330,-47.6320,47.6760
221.600,195.060,161.530,0.3350,-2.0240,-47.6200,47.6640
212.700,190.520,161.530,0.3240,-1.9980,-47.6130,47.6540
205.640,183.460,161.530,0.3110,-1.9960,-47.6110,47.6550
201.100,174.560,161.530,0.2810,-1.9910,-47.6170,47.6600
199.540,164.700,161.530,0.2740,-1.9910,-47.6350,47.6770
201.100,154.840,161.530,0.2930,-1.9970,-47.6420,47.6840
