# COSI2 B0 scan
# time 2024-07-24 14:30:00.910611
# MAGNET CENTER IN LAB: x 210.500 mm, y 190.450 mm, z 179.960 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240724/ball_magnet_V3_R130_10pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
236.500,99.450,101.960,-33.2910,-2.5100,-3.8400,33.5640
223.500,99.450,101.960,-33.4230,-2.5100,-5.5400,34.0400
210.500,99.450,101.960,-33.0480,-2.1200,-2.2200,33.1890
197.500,99.450,101.960,-33.1510,-1.7600,0.6100,33.2030
184.500,99.450,101.960,-33.6070,-1.4200,3.1000,33.7800
171.500,99.450,101.960,-34.4210,-1.0200,5.6100,34.8910
145.500,112.450,101.960,-35.6470,-0.5600,8.1200,36.5660
158.500,112.450,101.960,-38.3560,-0.0300,9.6100,39.0290
171.500,112.450,101.960,-41.1110,0.0800,9.5500,42.4330
184.500,112.450,101.960,-38.7090,-0.4600,7.3500,39.6040
197.500,112.450,101.960,-37.3130,-0.9600,5.2200,37.6880
210.500,112.450,101.960,-36.2820,-1.3700,3.2500,36.4520
223.500,112.450,101.960,-35.6230,-1.7400,1.2500,35.6870
236.500,112.450,101.960,-35.2990,-2.1100,-0.7700,35.3700
249.500,112.450,101.960,-35.3170,-2.4800,-2.8100,35.4700
262.500,112.450,101.960,-35.6820,-2.8400,-4.6000,36.0230
275.500,112.450,101.960,-36.3250,-3.1900,-6.6200,37.0590
288.500,125.450,101.960,-37.4590,-3.6100,-8.5300,38.5870
275.500,125.450,101.960,-39.6370,-3.9800,-8.5600,40.7460
262.500,125.450,101.960,-39.9620,-3.8000,-7.2100,40.7860
249.500,125.450,101.960,-38.6820,-3.4300,-5.7800,39.4250
236.500,125.450,101.960,-37.7860,-3.0900,-4.4200,38.2560
223.500,125.450,101.960,-37.2950,-2.7200,-2.8500,37.5030
210.500,125.450,101.960,-37.0660,-2.3700,-1.2700,37.1640
197.500,125.450,101.960,-37.1580,-2.0200,0.3200,37.2140
184.500,125.450,101.960,-37.5760,-1.6500,1.8900,37.6600
171.500,125.450,101.960,-38.3180,-1.2900,3.4200,38.3760
158.500,125.450,101.960,-39.3780,-0.9200,4.8900,39.5290
145.500,125.450,101.960,-40.7550,-0.5700,6.1100,41.0340
132.500,125.450,101.960,-42.4370,-0.2700,7.3900,42.8690
132.500,138.450,101.960,-44.1130,0.0100,8.5400,44.9310
145.500,138.450,101.960,-45.4950,-0.1900,6.8700,46.0110
158.500,138.450,101.960,-44.3690,-0.4700,5.7600,44.7430
171.500,138.450,101.960,-42.6500,-0.7500,4.8800,43.1400
184.500,138.450,101.960,-41.2280,-1.0500,3.9000,41.5960
