# COSI2 B0 scan,,,,,,
# time 2024-09-23 16:30:0,,,,,,
# MAGNET CENTER IN LAB: x 234.35 mm, y 221.05 mm, z 191.58 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
212.35,208.8,79.3,3.659,-48.674,1.374,48.83067103
201.91,208.8,79.3,3.535,-48.634,1.376,48.78171335
191.48,208.8,79.3,3.393,-48.561,1.36,48.6983857
181.04,208.8,79.3,3.249,-48.492,1.381,48.62033758
170.61,208.8,79.3,3.14,-48.403,1.373,48.52417066
160.17,208.8,79.3,3.018,-48.309,1.394,48.42324897
149.74,219.24,79.3,2.889,-48.229,1.328,48.33369783
160.17,219.24,79.3,2.92,-48.302,1.323,48.40826307
170.61,219.24,79.3,2.999,-48.396,1.312,48.50657853
181.04,219.24,79.3,3.125,-48.482,1.31,48.60026799
191.48,219.24,79.3,3.251,-48.546,1.312,48.67241992
201.91,219.24,79.3,3.375,-48.621,1.317,48.75578689
212.35,219.24,79.3,3.529,-48.664,1.329,48.80988607
222.78,219.24,79.3,3.696,-48.677,1.35,48.83577833
233.22,219.24,79.3,3.853,-48.655,1.351,48.82601596
243.65,219.24,79.3,3.987,-48.601,1.4,48.78435579
254.09,219.24,79.3,4.135,-48.527,1.418,48.72349205
264.52,219.24,79.3,4.265,-48.438,1.468,48.64755999
274.96,219.24,79.3,4.388,-48.332,1.494,48.55377229
285.39,219.24,79.3,4.469,-48.217,1.513,48.44729321
295.83,219.24,79.3,4.55,-48.104,1.528,48.34285987
306.26,219.24,79.3,4.595,-48.032,1.53,48.27554193
316.7,229.67,79.3,4.623,-47.948,1.716,48.20090755
306.26,229.67,79.3,4.657,-47.955,1.57,48.20616739
295.83,229.67,79.3,4.622,-48.05,1.506,48.29527327
285.39,229.67,79.3,4.556,-48.155,1.468,48.39231535
274.96,229.67,79.3,4.486,-48.297,1.451,48.52658865
264.52,229.67,79.3,4.385,-48.415,1.417,48.63381888
254.09,229.67,79.3,4.257,-48.511,1.394,48.71737273
243.65,229.67,79.3,4.117,-48.593,1.371,48.78636058
233.22,229.67,79.3,3.988,-48.65,1.361,48.83215094
222.78,229.67,79.3,3.835,-48.678,1.319,48.84664441
212.35,229.67,79.3,3.671,-48.669,1.304,48.82466813
201.91,229.67,79.3,3.537,-48.632,1.318,48.77826275
191.48,229.67,79.3,3.377,-48.576,1.269,48.70977588
181.04,229.67,79.3,3.222,-48.5,1.269,48.62346805
170.61,229.67,79.3,3.086,-48.406,1.265,48.52076315
160.17,229.67,79.3,2.98,-48.308,1.277,48.41667061
149.74,240.11,79.3,2.789,-48.179,1.207,48.27474921
160.17,240.11,79.3,2.793,-48.286,1.191,48.38137168
170.61,240.11,79.3,2.932,-48.411,1.196,48.51445105
181.04,240.11,79.3,3.095,-48.512,1.198,48.62538815
191.48,240.11,79.3,3.25,-48.583,1.217,48.70679088
201.91,240.11,79.3,3.405,-48.636,1.243,48.77088855
212.35,240.11,79.3,3.539,-48.674,1.266,48.81890569
222.78,240.11,79.3,3.71,-48.678,1.304,48.83658669
233.22,240.11,79.3,3.871,-48.646,1.306,48.81724688
243.65,240.11,79.3,4.004,-48.606,1.341,48.78907186
254.09,240.11,79.3,4.155,-48.522,1.348,48.7182267
264.52,240.11,79.3,4.295,-48.411,1.376,48.62062651
274.96,240.11,79.3,4.418,-48.298,1.357,48.51862505
285.39,240.11,79.3,4.508,-48.153,1.387,48.38343975
295.83,240.11,79.3,4.595,-48.005,1.404,48.24484704
306.26,240.11,79.3,4.671,-47.857,1.413,48.10516873
306.26,250.54,79.3,4.688,-47.9,1.184,48.14342323
295.83,250.54,79.3,4.641,-48.04,1.242,48.27963385
285.39,250.54,79.3,4.578,-48.172,1.287,48.40615702
274.96,250.54,79.3,4.5,-48.309,1.287,48.53520217
264.52,250.54,79.3,4.392,-48.413,1.299,48.62916444
254.09,250.54,79.3,4.286,-48.527,1.293,48.73306243
243.65,250.54,79.3,4.15,-48.598,1.277,48.79158568
233.22,250.54,79.3,4.001,-48.652,1.285,48.83314786
222.78,250.54,79.3,3.836,-48.68,1.269,48.84739151
212.35,250.54,79.3,3.708,-48.683,1.242,48.83980259
201.91,250.54,79.3,3.548,-48.663,1.199,48.80689986
191.48,250.54,79.3,3.387,-48.606,1.194,48.7384924
181.04,250.54,79.3,3.258,-48.542,1.146,48.66470635
170.61,250.54,79.3,3.1,-48.44,1.106,48.55169241
160.17,260.98,79.3,2.983,-48.419,1.035,48.52184122
170.61,260.98,79.3,3.016,-48.487,1.072,48.59253656
181.04,260.98,79.3,3.149,-48.568,1.106,48.6825437
191.48,260.98,79.3,3.29,-48.633,1.143,48.7575557
201.91,260.98,79.3,3.446,-48.678,1.171,48.81386935
212.35,260.98,79.3,3.573,-48.701,1.189,48.84636579
222.78,260.98,79.3,3.725,-48.698,1.22,48.85549333
233.22,260.98,79.3,3.88,-48.666,1.222,48.83571685
243.65,260.98,79.3,4.036,-48.611,1.239,48.79399285
254.09,260.98,79.3,4.15,-48.531,1.244,48.72399816
264.52,260.98,79.3,4.29,-48.436,1.244,48.64152271
274.96,260.98,79.3,4.406,-48.319,1.253,48.53564264
285.39,260.98,79.3,4.502,-48.216,1.249,48.4418276
295.83,260.98,79.3,4.563,-48.11,1.254,48.34217191
295.83,271.41,79.3,4.598,-48.065,1.293,48.30173577
285.39,271.41,79.3,4.584,-48.195,1.215,48.42775347
274.96,271.41,79.3,4.49,-48.323,1.194,48.54583468
264.52,271.41,79.3,4.396,-48.448,1.187,48.66150932
254.09,271.41,79.3,4.269,-48.534,1.183,48.7357467
243.65,271.41,79.3,4.134,-48.611,1.195,48.80109939
233.22,271.41,79.3,3.99,-48.666,1.191,48.8438137
222.78,271.41,79.3,3.874,-48.706,1.186,48.87421517
212.35,271.41,79.3,3.724,-48.705,1.158,48.86088584
201.91,271.41,79.3,3.569,-48.687,1.137,48.83087649
191.48,271.41,79.3,3.422,-48.655,1.118,48.78800091
181.04,271.41,79.3,3.299,-48.593,1.065,48.716499
181.04,281.85,79.3,3.233,-48.596,0.989,48.71346452
191.48,281.85,79.3,3.325,-48.677,1.019,48.80106879
201.91,281.85,79.3,3.45,-48.713,1.061,48.84654123
212.35,281.85,79.3,3.601,-48.725,1.085,48.86992993
222.78,281.85,79.3,3.75,-48.714,1.121,48.87098257
233.22,281.85,79.3,3.891,-48.694,1.118,48.86200406
243.65,281.85,79.3,4,-48.655,1.127,48.83215287
254.09,281.85,79.3,4.136,-48.583,1.114,48.77146072
264.52,281.85,79.3,4.269,-48.481,1.099,48.68099756
274.96,281.85,79.3,4.401,-48.362,1.053,48.5732504
274.96,292.28,79.3,4.427,-48.475,0.913,48.68529062
264.52,292.28,79.3,4.341,-48.573,1,48.77684502
254.09,292.28,79.3,4.22,-48.655,1.041,48.84875747
243.65,292.28,79.3,4.1,-48.708,1.061,48.89176807
233.22,292.28,79.3,4.001,-48.742,1.067,48.91757408
222.78,292.28,79.3,3.878,-48.772,1.064,48.93750059
212.35,292.28,79.3,3.75,-48.783,1.041,48.93799414
