# COSI2 B0 scan,,,,,,
# time 2024-08-07 00:00:00,,,,,,
# MAGNET CENTER IN LAB: x 244.39109361 mm, y 210.05719149 mm, z 310.15848617 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240807/.path,,,,,,
+052.146,+001.47 ,-000.07 ,+052.167
+052.141,+001.40 ,-000.12 ,+052.160
+052.144,+001.33 ,-000.18 ,+052.162
+052.162,+001.27 ,-000.23 ,+052.178
+052.177,+001.20 ,-000.29 ,+052.189
+052.203,+001.14 ,-000.34 ,+052.217
+052.234,+001.07 ,-000.40 ,+052.246
+052.272,+001.01 ,-000.47 ,+052.283
+052.307,+000.94 ,-000.56 ,+052.319
+052.358,+000.88 ,-000.63 ,+052.369
+052.418,+000.81 ,-000.73 ,+052.429
+052.510,+000.78 ,-000.91 ,+052.526
+052.601,+000.73 ,-001.38 ,+052.625
+052.708,+000.85 ,-000.70 ,+052.720
+052.514,+000.86 ,-000.69 ,+052.529
+052.439,+000.91 ,-000.63 ,+052.452
+052.390,+000.98 ,-000.57 ,+052.403
+052.353,+001.05 ,-000.49 ,+052.366
+052.307,+001.11 ,-000.41 ,+052.321
+052.275,+001.17 ,-000.33 ,+052.289
+052.243,+001.22 ,-000.28 ,+052.257
+052.225,+001.28 ,-000.22 ,+052.238
+052.199,+001.34 ,-000.17 ,+052.216
+052.197,+001.41 ,-000.11 ,+052.217
+052.202,+001.47 ,-000.05 ,+052.222
+052.209,+001.53 ,+000.00 ,+052.231
+052.228,+001.59 ,+000.06 ,+052.251
+052.260,+001.66 ,+000.14 ,+052.286
+052.295,+001.75 ,+000.20 ,+052.325
+052.342,+001.85 ,+000.27 ,+052.375
+052.384,+001.95 ,+000.36 ,+052.421
+052.427,+002.08 ,+000.44 ,+052.470
+052.481,+002.19 ,+000.50 ,+052.529
+052.592,+002.30 ,+000.46 ,+052.644
+052.465,+002.40 ,+000.54 ,+052.524
+052.542,+002.17 ,+000.57 ,+052.589
+052.533,+002.02 ,+000.48 ,+052.572
+052.478,+001.90 ,+000.37 ,+052.515
+052.429,+001.78 ,+000.28 ,+052.460
+052.375,+001.71 ,+000.21 ,+052.403
+052.328,+001.63 ,+000.12 ,+052.352
+052.296,+001.57 ,+000.07 ,+052.319
+052.269,+001.51 ,+000.02 ,+052.295
+052.258,+001.46 ,-000.05 ,+052.279
+052.255,+001.40 ,-000.09 ,+052.274
+052.259,+001.36 ,-000.15 ,+052.277
+052.281,+001.31 ,-000.22 ,+052.294
+052.305,+001.25 ,-000.26 ,+052.321
+052.338,+001.21 ,-000.33 ,+052.353
+052.383,+001.17 ,-000.40 ,+052.402
+052.431,+001.10 ,-000.50 ,+052.447
+052.478,+001.03 ,-000.58 ,+052.491
+052.500,+000.93 ,-000.69 ,+052.513
+052.491,+000.82 ,-000.74 ,+052.501
+052.435,+000.71 ,-000.60 ,+052.443
+052.554,+000.83 ,-000.97 ,+052.570
+052.643,+001.00 ,-000.77 ,+052.658
+052.608,+001.09 ,-000.60 ,+052.627
+052.543,+001.16 ,-000.47 ,+052.558
+052.474,+001.21 ,-000.39 ,+052.489
+052.409,+001.25 ,-000.32 ,+052.427
+052.367,+001.29 ,-000.24 ,+052.383
+052.335,+001.32 ,-000.19 ,+052.352
+052.310,+001.36 ,-000.14 ,+052.331
+052.301,+001.40 ,-000.09 ,+052.319
+052.303,+001.45 ,-000.05 ,+052.323
+052.325,+001.49 ,+000.00 ,+052.345
+052.353,+001.53 ,+000.06 ,+052.375
+052.397,+001.59 ,+000.11 ,+052.421
+052.454,+001.66 ,+000.18 ,+052.479
+052.520,+001.72 ,+000.26 ,+052.550
+052.596,+001.79 ,+000.36 ,+052.628
+052.673,+001.90 ,+000.53 ,+052.710
+052.702,+002.06 ,+000.75 ,+052.749
+052.879,+001.73 ,+000.45 ,+052.909
+052.727,+001.69 ,+000.28 ,+052.754
+052.601,+001.66 ,+000.18 ,+052.628
+052.519,+001.61 ,+000.12 ,+052.544
+052.452,+001.57 ,+000.07 ,+052.476
+052.401,+001.52 ,+000.03 ,+052.421
+052.366,+001.47 ,-000.01 ,+052.386
+052.351,+001.43 ,-000.04 ,+052.371
+052.344,+001.41 ,-000.09 ,+052.362
+052.352,+001.38 ,-000.13 ,+052.371
+052.378,+001.33 ,-000.16 ,+052.396
+052.424,+001.30 ,-000.20 ,+052.440
+052.480,+001.28 ,-000.26 ,+052.498
+052.558,+001.25 ,-000.32 ,+052.574
+052.661,+001.23 ,-000.42 ,+052.677
+052.784,+001.20 ,-000.55 ,+052.800
+052.910,+001.16 ,-000.79 ,+052.929
+052.960,+001.29 ,-000.36 ,+052.977
+052.756,+001.27 ,-000.28 ,+052.775
+052.627,+001.28 ,-000.23 ,+052.643
+052.532,+001.29 ,-000.20 ,+052.548
+052.473,+001.32 ,-000.16 ,+052.492
+052.415,+001.34 ,-000.13 ,+052.433
+052.389,+001.38 ,-000.09 ,+052.407
+052.377,+001.41 ,-000.08 ,+052.395
+052.381,+001.44 ,-000.06 ,+052.400
+052.396,+001.48 ,-000.03 ,+052.417
+052.430,+001.50 ,-000.01 ,+052.456
+052.482,+001.54 ,+000.01 ,+052.505
+052.563,+001.58 ,+000.04 ,+052.587
+052.653,+001.61 ,+000.05 ,+052.678
+052.803,+001.61 ,+000.08 ,+052.833
+052.650,+001.66 ,-000.07 ,+052.676
+052.559,+001.61 ,-000.05 ,+052.584
+052.496,+001.56 ,-000.03 ,+052.522
+052.450,+001.51 ,-000.04 ,+052.472
+052.421,+001.47 ,-000.04 ,+052.441
+052.395,+001.44 ,-000.06 ,+052.415
+052.395,+001.41 ,-000.07 ,+052.414
+052.408,+001.38 ,-000.08 ,+052.426
+052.444,+001.34 ,-000.10 ,+052.458
+052.486,+001.31 ,-000.11 ,+052.502
+052.559,+001.27 ,-000.14 ,+052.575
+052.643,+001.26 ,-000.14 ,+052.660
+052.782,+001.24 ,-000.13 ,+052.800
+052.562,+001.22 ,-000.13 ,+052.576
+052.507,+001.27 ,-000.11 ,+052.523
+052.454,+001.32 ,-000.09 ,+052.477
+052.421,+001.37 ,-000.09 ,+052.439
+052.408,+001.40 ,-000.07 ,+052.426
+052.412,+001.44 ,-000.05 ,+052.430
+052.429,+001.48 ,-000.05 ,+052.449
+052.461,+001.53 ,-000.02 ,+052.484
+052.503,+001.60 ,-000.02 ,+052.526
+052.407,+001.59 ,-000.05 ,+052.433
+052.382,+001.52 ,-000.05 ,+052.404
+052.374,+001.46 ,-000.05 ,+052.393
+052.370,+001.39 ,-000.05 ,+052.392
+052.392,+001.33 ,-000.06 ,+052.409
+052.413,+001.27 ,-000.06 ,+052.428
+052.455,+001.21 ,-000.06 ,+052.472
+052.633,+001.27 ,-000.05 ,+052.648
+052.532,+001.27 ,-000.07 ,+052.547
+052.458,+001.30 ,-000.07 ,+052.474
+052.411,+001.33 ,-000.08 ,+052.426
+052.377,+001.36 ,-000.08 ,+052.394
+052.364,+001.41 ,-000.06 ,+052.382
+052.369,+001.44 ,-000.06 ,+052.385
+052.384,+001.49 ,-000.06 ,+052.405
+052.417,+001.52 ,-000.06 ,+052.439
+052.457,+001.57 ,-000.08 ,+052.486
+052.523,+001.60 ,-000.11 ,+052.547
+052.833,+001.51 ,+000.11 ,+052.855
+052.652,+001.55 ,+000.06 ,+052.674
+052.531,+001.55 ,+000.03 ,+052.554
+052.460,+001.53 ,+000.02 ,+052.482
+052.401,+001.51 ,-000.01 ,+052.422
+052.374,+001.48 ,-000.03 ,+052.394
+052.351,+001.44 ,-000.05 ,+052.371
+052.349,+001.42 ,-000.07 ,+052.366
+052.363,+001.40 ,-000.09 ,+052.386
+052.396,+001.37 ,-000.13 ,+052.414
+052.443,+001.35 ,-000.15 ,+052.461
+052.524,+001.31 ,-000.18 ,+052.540
+052.624,+001.32 ,-000.21 ,+052.641
+052.790,+001.33 ,-000.30 ,+052.807
+053.023,+001.38 ,-000.45 ,+053.041
+052.853,+001.12 ,-001.00 ,+052.874
+052.762,+001.19 ,-000.68 ,+052.780
+052.644,+001.23 ,-000.49 ,+052.658
+052.537,+001.27 ,-000.36 ,+052.553
+052.466,+001.29 ,-000.28 ,+052.483
+052.395,+001.33 ,-000.23 ,+052.412
+052.358,+001.35 ,-000.17 ,+052.376
+052.335,+001.39 ,-000.12 ,+052.353
+052.320,+001.41 ,-000.09 ,+052.339
+052.320,+001.45 ,-000.04 ,+052.341
+052.337,+001.48 ,+000.00 ,+052.358
+052.368,+001.51 ,+000.05 ,+052.390
+052.415,+001.54 ,+000.10 ,+052.437
+052.486,+001.59 ,+000.16 ,+052.513
+052.580,+001.62 ,+000.25 ,+052.606
+052.696,+001.66 ,+000.39 ,+052.723
+052.852,+001.68 ,+000.67 ,+052.884
+052.501,+002.20 ,+000.97 ,+052.557
+052.556,+001.98 ,+000.69 ,+052.598
+052.520,+001.85 ,+000.49 ,+052.558
+052.456,+001.75 ,+000.34 ,+052.488
+052.399,+001.66 ,+000.24 ,+052.426
+052.351,+001.60 ,+000.15 ,+052.372
+052.309,+001.55 ,+000.08 ,+052.330
+052.289,+001.50 ,+000.02 ,+052.310
+052.263,+001.46 ,-000.03 ,+052.284
+052.267,+001.42 ,-000.10 ,+052.282
+052.274,+001.38 ,-000.15 ,+052.293
+052.302,+001.33 ,-000.20 ,+052.320
+052.335,+001.28 ,-000.27 ,+052.348
+052.378,+001.24 ,-000.34 ,+052.394
+052.431,+001.18 ,-000.44 ,+052.446
+052.489,+001.12 ,-000.55 ,+052.506
+052.536,+001.02 ,-000.70 ,+052.547
+052.510,+000.89 ,-000.88 ,+052.525
+052.281,+000.65 ,-001.06 ,+052.296
+052.363,+000.72 ,-000.68 ,+052.367
+052.410,+000.85 ,-000.71 ,+052.421
+052.401,+000.95 ,-000.64 ,+052.413
+052.371,+001.05 ,-000.55 ,+052.386
+052.336,+001.12 ,-000.46 ,+052.350
+052.295,+001.19 ,-000.37 ,+052.310
+052.255,+001.26 ,-000.30 ,+052.271
+052.235,+001.30 ,-000.23 ,+052.251
+052.218,+001.36 ,-000.17 ,+052.237
+052.210,+001.42 ,-000.10 ,+052.229
+052.206,+001.47 ,-000.04 ,+052.229
+052.215,+001.52 ,+000.02 ,+052.237
+052.238,+001.59 ,+000.09 ,+052.262
+052.266,+001.67 ,+000.16 ,+052.293
+052.300,+001.74 ,+000.25 ,+052.326
+052.338,+001.84 ,+000.34 ,+052.372
+052.378,+001.97 ,+000.45 ,+052.417
+052.396,+002.13 ,+000.55 ,+052.439
+052.346,+002.32 ,+000.61 ,+052.404
+052.513,+002.33 ,+000.34 ,+052.566
+052.363,+002.28 ,+000.48 ,+052.415
+052.308,+002.16 ,+000.47 ,+052.351
+052.271,+002.03 ,+000.40 ,+052.312
+052.243,+001.91 ,+000.32 ,+052.279
+052.208,+001.80 ,+000.23 ,+052.240
+052.187,+001.71 ,+000.16 ,+052.215
+052.169,+001.62 ,+000.09 ,+052.194
+052.153,+001.55 ,+000.03 ,+052.175
+052.144,+001.47 ,-000.05 ,+052.165
+052.143,+001.41 ,-000.11 ,+052.163
+052.155,+001.35 ,-000.17 ,+052.171
+052.168,+001.28 ,-000.23 ,+052.186
+052.191,+001.22 ,-000.30 ,+052.206
+052.216,+001.13 ,-000.38 ,+052.229
+052.255,+001.07 ,-000.44 ,+052.269
+052.291,+000.99 ,-000.51 ,+052.303
+052.331,+000.92 ,-000.60 ,+052.343
+052.387,+000.85 ,-000.67 ,+052.399
+052.501,+000.82 ,-000.68 ,+052.518
+052.849,+000.94 ,-000.66 ,+052.861
+052.532,+000.77 ,-001.07 ,+052.548
+052.387,+000.76 ,-000.80 ,+052.398
+052.302,+000.82 ,-000.67 ,+052.313
+052.250,+000.89 ,-000.59 ,+052.261
+052.203,+000.96 ,-000.51 ,+052.214
+052.175,+001.04 ,-000.43 ,+052.186
+052.146,+001.10 ,-000.37 ,+052.159
+052.125,+001.18 ,-000.30 ,+052.139
+052.106,+001.26 ,-000.24 ,+052.119
+052.086,+001.34 ,-000.18 ,+052.103
+052.076,+001.41 ,-000.12 ,+052.095
+052.074,+001.48 ,-000.06 ,+052.095
+052.083,+001.57 ,+000.00 ,+052.107
+052.094,+001.65 ,+000.07 ,+052.120
+052.118,+001.75 ,+000.13 ,+052.147
+052.137,+001.84 ,+000.21 ,+052.171
+052.164,+001.95 ,+000.29 ,+052.201
+052.195,+002.07 ,+000.37 ,+052.237
+052.225,+002.20 ,+000.45 ,+052.279
+052.299,+002.31 ,+000.56 ,+052.353
+052.476,+002.39 ,+000.77 ,+052.536
+052.014,+003.00 ,+001.40 ,+052.120
+052.137,+002.64 ,+000.79 ,+052.210
+052.140,+002.42 ,+000.53 ,+052.199
+052.120,+002.26 ,+000.39 ,+052.170
+052.098,+002.12 ,+000.31 ,+052.146
+052.080,+001.99 ,+000.22 ,+052.118
+052.056,+001.87 ,+000.17 ,+052.090
+052.039,+001.77 ,+000.10 ,+052.070
+052.029,+001.67 ,+000.05 ,+052.056
+052.015,+001.59 ,-000.02 ,+052.039
+052.014,+001.50 ,-000.07 ,+052.039
+052.018,+001.40 ,-000.14 ,+052.040
+052.027,+001.32 ,-000.18 ,+052.044
+052.036,+001.25 ,-000.24 ,+052.057
+052.054,+001.16 ,-000.30 ,+052.070
+052.078,+001.08 ,-000.35 ,+052.090
+052.105,+000.99 ,-000.42 ,+052.116
+052.133,+000.91 ,-000.48 ,+052.142
+052.162,+000.83 ,-000.56 ,+052.171
+052.186,+000.76 ,-000.64 ,+052.195
+052.181,+000.64 ,-000.75 ,+052.193
+052.053,+000.50 ,-000.94 ,+052.065
+051.371,+000.32 ,-001.25 ,+051.387
+051.720,+000.34 ,-000.38 ,+051.722
+052.000,+000.48 ,-000.63 ,+052.005
+052.089,+000.61 ,-000.63 ,+052.097
+052.100,+000.70 ,-000.57 ,+052.108
+052.081,+000.80 ,-000.50 ,+052.090
+052.066,+000.88 ,-000.45 ,+052.073
+052.041,+000.97 ,-000.39 ,+052.052
+052.020,+001.06 ,-000.34 ,+052.031
+051.996,+001.13 ,-000.29 ,+052.008
+051.983,+001.22 ,-000.24 ,+051.999
+051.969,+001.31 ,-000.20 ,+051.986
+051.960,+001.40 ,-000.14 ,+051.983
+051.957,+001.51 ,-000.10 ,+051.979
+051.961,+001.60 ,-000.05 ,+051.986
+051.970,+001.69 ,+000.01 ,+052.002
+051.986,+001.80 ,+000.06 ,+052.014
+051.995,+001.90 ,+000.12 ,+052.030
+052.012,+002.02 ,+000.17 ,+052.051
+052.027,+002.14 ,+000.23 ,+052.072
+052.032,+002.29 ,+000.29 ,+052.086
+052.022,+002.45 ,+000.37 ,+052.081
+051.945,+002.67 ,+000.43 ,+052.015
+051.662,+003.04 ,+000.39 ,+051.751
+051.965,+002.58 ,-000.02 ,+052.026
+051.964,+002.50 ,+000.21 ,+052.024
+051.973,+002.39 ,+000.25 ,+052.028
+051.967,+002.27 ,+000.21 ,+052.018
+051.969,+002.15 ,+000.16 ,+052.014
+051.951,+002.04 ,+000.11 ,+051.991
+051.947,+001.93 ,+000.06 ,+051.982
+051.937,+001.81 ,+000.02 ,+051.969
+051.919,+001.71 ,-000.02 ,+051.947
+051.914,+001.60 ,-000.07 ,+051.936
+051.910,+001.51 ,-000.11 ,+051.931
+051.912,+001.41 ,-000.15 ,+051.931
+051.918,+001.30 ,-000.19 ,+051.931
+051.934,+001.21 ,-000.23 ,+051.949
+051.951,+001.12 ,-000.28 ,+051.964
+051.968,+001.03 ,-000.32 ,+051.979
+051.990,+000.95 ,-000.36 ,+051.998
+052.008,+000.86 ,-000.41 ,+052.016
+052.032,+000.79 ,-000.45 ,+052.039
+052.046,+000.69 ,-000.51 ,+052.054
+052.069,+000.60 ,-000.55 ,+052.076
+052.130,+000.54 ,-000.56 ,+052.136
+052.437,+000.51 ,-000.41 ,+052.441
+052.375,+000.42 ,-000.92 ,+052.385
+052.070,+000.47 ,-000.64 ,+052.073
+052.007,+000.56 ,-000.52 ,+052.013
+051.981,+000.65 ,-000.46 ,+051.987
+051.972,+000.76 ,-000.41 ,+051.981
+051.959,+000.85 ,-000.37 ,+051.967
+051.940,+000.93 ,-000.33 ,+051.949
+051.930,+001.02 ,-000.30 ,+051.939
+051.908,+001.12 ,-000.26 ,+051.917
+051.892,+001.21 ,-000.23 ,+051.907
+051.878,+001.29 ,-000.20 ,+051.892
+051.866,+001.40 ,-000.16 ,+051.884
+051.870,+001.50 ,-000.13 ,+051.892
+051.865,+001.60 ,-000.10 ,+051.893
+051.877,+001.70 ,-000.06 ,+051.908
+051.888,+001.81 ,-000.03 ,+051.920
+051.897,+001.94 ,+000.01 ,+051.933
+051.909,+002.04 ,+000.04 ,+051.947
+051.915,+002.15 ,+000.09 ,+051.960
+051.919,+002.25 ,+000.13 ,+051.968
+051.926,+002.35 ,+000.20 ,+051.977
+051.964,+002.38 ,+000.28 ,+052.014
+052.114,+002.30 ,+000.39 ,+052.166
+051.721,+002.46 ,+000.84 ,+051.786
+051.772,+002.42 ,+000.35 ,+051.833
+051.825,+002.34 ,+000.16 ,+051.879
+051.856,+002.24 ,+000.07 ,+051.905
+051.873,+002.14 ,+000.01 ,+051.917
+051.870,+002.03 ,-000.02 ,+051.910
+051.863,+001.93 ,-000.04 ,+051.899
+051.854,+001.82 ,-000.08 ,+051.884
+051.843,+001.72 ,-000.10 ,+051.872
+051.834,+001.60 ,-000.12 ,+051.859
+051.839,+001.51 ,-000.15 ,+051.859
+051.833,+001.40 ,-000.18 ,+051.853
+051.835,+001.30 ,-000.21 ,+051.852
+051.854,+001.20 ,-000.23 ,+051.872
+051.869,+001.10 ,-000.26 ,+051.881
+051.892,+001.03 ,-000.28 ,+051.902
+051.903,+000.93 ,-000.30 ,+051.913
+051.922,+000.84 ,-000.32 ,+051.926
+051.935,+000.72 ,-000.34 ,+051.942
+051.921,+000.62 ,-000.39 ,+051.926
+051.890,+000.50 ,-000.43 ,+051.896
+051.799,+000.33 ,-000.56 ,+051.803
+051.550,+000.12 ,-000.95 ,+051.559
+051.031,+000.03 ,-000.05 ,+051.031
+051.689,+000.29 ,-000.22 ,+051.691
+051.853,+000.47 ,-000.27 ,+051.856
+051.899,+000.63 ,-000.30 ,+051.904
+051.906,+000.73 ,-000.29 ,+051.910
+051.896,+000.82 ,-000.29 ,+051.904
+051.884,+000.92 ,-000.27 ,+051.893
+051.866,+001.03 ,-000.26 ,+051.872
+051.845,+001.11 ,-000.25 ,+051.856
+051.832,+001.19 ,-000.22 ,+051.846
+051.817,+001.30 ,-000.21 ,+051.833
+051.815,+001.40 ,-000.19 ,+051.832
+051.806,+001.50 ,-000.18 ,+051.828
+051.812,+001.60 ,-000.16 ,+051.837
+051.818,+001.70 ,-000.14 ,+051.845
+051.829,+001.80 ,-000.13 ,+051.860
+051.833,+001.92 ,-000.12 ,+051.868
+051.843,+002.03 ,-000.09 ,+051.885
+051.838,+002.13 ,-000.07 ,+051.881
+051.813,+002.24 ,-000.05 ,+051.861
+051.739,+002.34 ,+000.01 ,+051.792
+051.567,+002.52 ,+000.09 ,+051.628
+051.142,+002.80 ,+000.35 ,+051.219
+051.302,+002.60 ,-000.87 ,+051.375
+051.622,+002.41 ,-000.33 ,+051.681
+051.732,+002.28 ,-000.18 ,+051.783
+051.788,+002.20 ,-000.15 ,+051.834
+051.819,+002.11 ,-000.15 ,+051.866
+051.818,+002.00 ,-000.16 ,+051.856
+051.822,+001.89 ,-000.17 ,+051.857
+051.810,+001.78 ,-000.16 ,+051.837
+051.808,+001.69 ,-000.18 ,+051.836
+051.801,+001.59 ,-000.19 ,+051.825
+051.796,+001.48 ,-000.21 ,+051.821
+051.790,+001.39 ,-000.21 ,+051.809
+051.798,+001.30 ,-000.22 ,+051.814
+051.809,+001.19 ,-000.24 ,+051.825
+051.830,+001.11 ,-000.24 ,+051.837
+051.850,+001.02 ,-000.25 ,+051.861
+051.865,+000.93 ,-000.26 ,+051.874
+051.885,+000.84 ,-000.26 ,+051.895
+051.901,+000.74 ,-000.25 ,+051.907
+051.914,+000.65 ,-000.22 ,+051.919
+051.935,+000.54 ,-000.18 ,+051.941
+051.990,+000.46 ,+000.01 ,+051.989
+051.953,+000.53 ,+000.61 ,+051.959
+052.240,+000.58 ,-000.26 ,+052.244
+051.996,+000.57 ,-000.23 ,+051.998
+051.930,+000.64 ,-000.21 ,+051.934
+051.909,+000.75 ,-000.22 ,+051.914
+051.883,+000.84 ,-000.23 ,+051.889
+051.860,+000.92 ,-000.23 ,+051.869
+051.838,+001.02 ,-000.23 ,+051.848
+051.819,+001.11 ,-000.24 ,+051.831
+051.802,+001.19 ,-000.23 ,+051.817
+051.787,+001.30 ,-000.23 ,+051.803
+051.780,+001.38 ,-000.22 ,+051.798
+051.779,+001.48 ,-000.22 ,+051.800
+051.786,+001.58 ,-000.22 ,+051.811
+051.793,+001.68 ,-000.21 ,+051.821
+051.802,+001.77 ,-000.21 ,+051.832
+051.814,+001.88 ,-000.23 ,+051.849
+051.819,+001.97 ,-000.22 ,+051.857
+051.809,+002.07 ,-000.23 ,+051.851
+051.794,+002.15 ,-000.22 ,+051.839
+051.777,+002.19 ,-000.22 ,+051.824
+051.847,+002.13 ,-000.31 ,+051.890
+051.712,+002.18 ,+000.13 ,+051.757
+051.708,+002.22 ,-000.20 ,+051.756
+051.767,+002.15 ,-000.30 ,+051.815
+051.813,+002.05 ,-000.30 ,+051.854
+051.826,+001.94 ,-000.28 ,+051.863
+051.825,+001.84 ,-000.27 ,+051.862
+051.805,+001.74 ,-000.25 ,+051.835
+051.800,+001.65 ,-000.25 ,+051.826
+051.787,+001.57 ,-000.24 ,+051.810
+051.782,+001.48 ,-000.24 ,+051.804
+051.774,+001.38 ,-000.23 ,+051.793
+051.782,+001.29 ,-000.24 ,+051.796
+051.797,+001.20 ,-000.23 ,+051.811
+051.812,+001.11 ,-000.24 ,+051.825
+051.841,+001.03 ,-000.23 ,+051.855
+051.869,+000.94 ,-000.23 ,+051.877
+051.890,+000.86 ,-000.21 ,+051.898
+051.908,+000.74 ,-000.17 ,+051.913
+051.897,+000.62 ,-000.16 ,+051.903
+051.866,+000.48 ,-000.20 ,+051.869
+051.833,+000.34 ,-000.50 ,+051.837
+051.760,+000.45 ,+000.10 ,+051.760
+051.926,+000.65 ,-000.03 ,+051.933
+051.959,+000.79 ,-000.12 ,+051.965
+051.932,+000.90 ,-000.18 ,+051.940
+051.885,+000.97 ,-000.23 ,+051.894
+051.846,+001.04 ,-000.25 ,+051.857
+051.812,+001.12 ,-000.25 ,+051.825
+051.788,+001.20 ,-000.25 ,+051.804
+051.773,+001.29 ,-000.24 ,+051.790
+051.772,+001.36 ,-000.25 ,+051.790
+051.773,+001.45 ,-000.25 ,+051.793
+051.790,+001.53 ,-000.26 ,+051.813
+051.808,+001.62 ,-000.26 ,+051.834
+051.825,+001.71 ,-000.27 ,+051.850
+051.846,+001.80 ,-000.31 ,+051.879
+051.860,+001.91 ,-000.35 ,+051.896
+051.843,+002.00 ,-000.42 ,+051.884
+051.781,+002.15 ,-000.48 ,+051.827
+051.582,+002.33 ,-000.49 ,+051.637
+051.750,+002.19 ,-001.10 ,+051.808
+051.932,+002.01 ,-000.73 ,+051.973
+051.955,+001.89 ,-000.51 ,+051.992
+051.926,+001.82 ,-000.38 ,+051.960
+051.884,+001.74 ,-000.31 ,+051.914
+051.845,+001.66 ,-000.27 ,+051.872
+051.809,+001.59 ,-000.26 ,+051.834
+051.784,+001.52 ,-000.25 ,+051.807
+051.775,+001.44 ,-000.25 ,+051.795
+051.771,+001.36 ,-000.26 ,+051.790
+051.763,+001.29 ,-000.27 ,+051.783
+051.781,+001.21 ,-000.28 ,+051.796
+051.815,+001.14 ,-000.29 ,+051.828
+051.858,+001.08 ,-000.27 ,+051.869
+051.913,+001.03 ,-000.27 ,+051.922
+051.991,+000.95 ,-000.22 ,+052.000
+052.075,+000.89 ,-000.14 ,+052.083
+052.137,+000.82 ,+000.06 ,+052.142
+052.069,+000.69 ,+000.46 ,+052.076
+052.465,+001.08 ,-000.17 ,+052.476
+052.215,+001.02 ,-000.33 ,+052.223
+052.044,+001.01 ,-000.36 ,+052.053
+051.926,+001.04 ,-000.36 ,+051.938
+051.849,+001.08 ,-000.35 ,+051.861
+051.799,+001.14 ,-000.32 ,+051.809
+051.772,+001.21 ,-000.30 ,+051.787
+051.757,+001.28 ,-000.29 ,+051.774
+051.752,+001.36 ,-000.27 ,+051.774
+051.760,+001.43 ,-000.26 ,+051.780
+051.779,+001.51 ,-000.23 ,+051.802
+051.807,+001.57 ,-000.24 ,+051.830
+051.847,+001.64 ,-000.22 ,+051.873
+051.914,+001.69 ,-000.23 ,+051.942
+051.998,+001.71 ,-000.29 ,+052.027
+052.118,+001.71 ,-000.41 ,+052.147
+052.263,+001.68 ,-000.70 ,+052.295
+052.207,+001.64 ,-000.05 ,+052.232
+052.005,+001.71 ,-000.07 ,+052.034
+051.895,+001.69 ,-000.11 ,+051.922
+051.826,+001.65 ,-000.17 ,+051.852
+051.786,+001.59 ,-000.20 ,+051.807
+051.756,+001.52 ,-000.23 ,+051.779
+051.736,+001.43 ,-000.26 ,+051.757
+051.726,+001.36 ,-000.28 ,+051.750
+051.728,+001.28 ,-000.29 ,+051.745
+051.746,+001.18 ,-000.34 ,+051.760
+051.770,+001.10 ,-000.37 ,+051.784
+051.814,+001.03 ,-000.40 ,+051.824
+051.888,+000.97 ,-000.48 ,+051.899
+052.009,+000.94 ,-000.57 ,+052.020
+052.234,+000.98 ,-000.68 ,+052.249
+051.772,+000.79 ,-000.53 ,+051.780
+051.739,+000.90 ,-000.43 ,+051.749
+051.713,+001.02 ,-000.36 ,+051.728
+051.707,+001.13 ,-000.33 ,+051.722
+051.699,+001.25 ,-000.31 ,+051.715
+051.707,+001.35 ,-000.30 ,+051.720
+051.708,+001.47 ,-000.27 ,+051.728
+051.719,+001.57 ,-000.24 ,+051.743
+051.740,+001.67 ,-000.20 ,+051.767
+051.758,+001.77 ,-000.14 ,+051.789
+051.799,+001.84 ,-000.03 ,+051.832
+051.699,+001.77 ,-000.30 ,+051.730
+051.701,+001.63 ,-000.31 ,+051.723
+051.689,+001.49 ,-000.32 ,+051.712
+051.690,+001.34 ,-000.30 ,+051.708
+051.686,+001.21 ,-000.29 ,+051.700
+051.685,+001.07 ,-000.28 ,+051.697
+051.680,+000.92 ,-000.30 ,+051.689
+051.668,+001.78 ,+000.06 ,+051.698
+051.634,+001.70 ,-000.09 ,+051.662
+051.616,+001.60 ,-000.18 ,+051.637
+051.598,+001.49 ,-000.24 ,+051.620
+051.598,+001.36 ,-000.29 ,+051.617
+051.596,+001.24 ,-000.35 ,+051.613
+051.598,+001.11 ,-000.41 ,+051.611
+051.614,+000.99 ,-000.49 ,+051.626
+051.637,+000.88 ,-000.60 ,+051.642
+052.045,+001.12 ,-000.73 ,+052.062
+051.863,+001.08 ,-000.62 ,+051.878
+051.758,+001.10 ,-000.50 ,+051.772
+051.694,+001.15 ,-000.44 ,+051.713
+051.670,+001.21 ,-000.38 ,+051.685
+051.648,+001.29 ,-000.32 ,+051.665
+051.649,+001.37 ,-000.28 ,+051.666
+051.664,+001.45 ,-000.25 ,+051.684
+051.679,+001.52 ,-000.19 ,+051.702
+051.724,+001.58 ,-000.14 ,+051.748
+051.787,+001.61 ,-000.09 ,+051.814
+051.884,+001.59 ,-000.02 ,+051.908
+052.062,+001.50 ,+000.02 ,+052.084
+052.146,+001.58 ,-000.61 ,+052.175
+051.999,+001.61 ,-000.38 ,+052.025
+051.886,+001.61 ,-000.28 ,+051.911
+051.804,+001.60 ,-000.25 ,+051.830
