# COSI2 B0 scan
# time 2024-06-03 19:57:45.383273
# MAGNET CENTER IN LAB: x 244.100 mm, y 137.100 mm, z 183.300 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240603/overnight_ball_16pts_R120mm
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
209.260,125.490,86.530,51.5350,0.9900,-0.2950,51.5460
201.520,125.490,86.530,51.5350,1.0860,-0.2870,51.5460
193.780,125.490,86.530,51.5240,1.1770,-0.2800,51.5420
186.040,125.490,86.530,51.5260,1.2780,-0.2720,51.5430
178.290,133.230,86.530,51.5150,1.3620,-0.2650,51.5320
186.040,133.230,86.530,51.5080,1.4780,-0.2910,51.5300
193.780,133.230,86.530,51.5070,1.3930,-0.2830,51.5280
201.520,133.230,86.530,51.5150,1.2910,-0.2860,51.5310
209.260,133.230,86.530,51.5180,1.2070,-0.2810,51.5330
217.000,133.230,86.530,51.5240,1.1170,-0.2810,51.5370
