# COSI2 B0 scan
# time 2024-08-30 13:12:33.635964
# MAGNET CENTER IN LAB: x 0.000 mm, y 0.000 mm, z 0.000 mm
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240829/2024-08-29_PathfileTest_Snail_5_magnets_5mm_step_lower_currents_gui_on.path
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
236.000,394.000,291.000,-1.4890,3.1100,10.4400,11.0030
231.000,394.000,291.000,-2.4010,2.7200,10.2300,10.8120
226.000,394.000,291.000,-3.2300,2.5200,9.1200,10.0010
221.000,394.000,291.000,-3.8950,2.4800,7.3300,8.6650
216.000,394.000,291.000,-3.9920,2.4700,5.4400,7.1830
211.000,394.000,291.000,-3.6120,2.3700,3.7800,5.7390
206.000,394.000,291.000,-3.0140,2.1900,2.5600,4.5190
201.000,394.000,291.000,-2.3880,1.9700,1.7100,3.6110
201.000,399.000,291.000,-1.8480,1.7300,1.1300,2.8410
206.000,399.000,291.000,-1.4900,2.3200,0.8500,2.8900
211.000,399.000,291.000,-1.4250,2.8100,1.3200,3.4130
216.000,399.000,291.000,-1.8880,3.3800,2.0400,4.3300
221.000,399.000,291.000,-2.4610,4.0200,3.1200,5.6060
226.000,399.000,291.000,-2.9810,4.7100,4.6500,7.2600
231.000,399.000,291.000,-3.4510,5.3700,6.5000,9.1140
236.000,399.000,291.000,-3.5600,5.9900,8.2300,10.7830
241.000,399.000,291.000,-3.0610,6.6100,9.2400,11.8080
246.000,399.000,291.000,-2.3180,7.1900,9.2700,11.9570
251.000,399.000,291.000,-1.3590,7.6400,8.7500,11.7050
256.000,399.000,291.000,-1.1630,7.9600,8.4400,11.6580
261.000,399.000,291.000,-1.4370,8.1400,8.8000,12.0730
266.000,399.000,291.000,-1.9050,8.2600,9.6700,12.8470
271.000,399.000,291.000,-1.9830,8.3800,10.4200,13.5090
276.000,399.000,291.000,-1.4610,8.5000,10.4500,13.5590
281.000,399.000,291.000,-0.8880,8.6700,9.7400,13.0730
286.000,399.000,291.000,-0.4750,8.7800,9.0200,12.5960
291.000,399.000,291.000,-0.6730,8.7800,8.9100,12.5260
