# COSI2 B0 scan
# time 2024-06-19 16:07:50.988568
# MAGNET CENTER IN LAB: x 268.200 mm, y 202.500 mm, z 271.800 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240719/overnight_ball_no_shims_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
288.200,222.500,181.800,-47.5370,-0.9170,0.0290,47.5460
298.200,222.500,181.800,-47.5410,-0.9150,0.0310,47.5500
308.200,222.500,181.800,-47.5480,-0.9080,0.0250,47.5610
318.200,222.500,181.800,-47.5640,-0.9020,0.0400,47.5750
328.200,222.500,181.800,-47.5660,-0.9070,0.0350,47.5750
338.200,222.500,181.800,-47.5750,-0.9030,0.0460,47.5810
348.200,232.500,181.800,-47.5830,-0.8940,0.0410,47.5930
338.200,232.500,181.800,-47.5810,-0.8720,0.0530,47.5890
328.200,232.500,181.800,-47.5880,-0.8900,0.0560,47.5960
318.200,232.500,181.800,-47.5820,-0.9050,0.0660,47.5890
308.200,232.500,181.800,-47.5720,-0.8970,0.0590,47.5810
298.200,232.500,181.800,-47.5630,-0.9150,0.0640,47.5760
288.200,232.500,181.800,-47.5550,-0.9150,0.0570,47.5640
278.200,232.500,181.800,-47.5420,-0.9170,0.0590,47.5540
268.200,232.500,181.800,-47.5350,-0.9150,0.0530,47.5410
258.200,232.500,181.800,-47.5230,-0.9210,0.0460,47.5350
248.200,232.500,181.800,-47.5270,-0.9260,0.0320,47.5360
238.200,232.500,181.800,-47.5250,-0.9330,0.0270,47.5370
228.200,232.500,181.800,-47.5280,-0.9450,0.0190,47.5420
218.200,232.500,181.800,-47.5380,-0.9530,0.0120,47.5480
208.200,232.500,181.800,-47.5540,-0.9560,-0.0020,47.5640
208.200,242.500,181.800,-47.5680,-0.9650,0.0020,47.5790
218.200,242.500,181.800,-47.5640,-0.9710,0.0010,47.5730
228.200,242.500,181.800,-47.5490,-0.9620,-0.0020,47.5590
238.200,242.500,181.800,-47.5270,-0.9500,0.0060,47.5400
248.200,242.500,181.800,-47.5270,-0.9440,0.0150,47.5360
258.200,242.500,181.800,-47.5160,-0.9310,0.0320,47.5290
268.200,242.500,181.800,-47.5150,-0.9240,0.0380,47.5250
278.200,242.500,181.800,-47.5190,-0.9150,0.0530,47.5270
288.200,242.500,181.800,-47.5300,-0.9160,0.0500,47.5400
298.200,242.500,181.800,-47.5350,-0.9030,0.0620,47.5460
308.200,242.500,181.800,-47.5430,-0.8970,0.0700,47.5540
318.200,242.500,181.800,-47.5570,-0.9050,0.0750,47.5660
328.200,242.500,181.800,-47.5700,-0.9140,0.0840,47.5770
338.200,252.500,181.800,-47.5780,-0.9030,0.0770,47.5870
328.200,252.500,181.800,-47.5990,-0.9060,0.0860,47.6070
