# COSI2 B0 scan,,,,,,
# time 2024-06-11 13:24:33.978873,,,,,,
# MAGNET CENTER IN LAB: x 245.500 mm, y 140.600 mm, z 179.000 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240611/hamburg_R130_14pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
308.09,135.79,77.89,51.891,-0.19,0.612,51.89
317.72,135.79,77.89,51.953,-0.308,0.658,51.958
327.35,145.41,77.89,51.991,-0.361,0.549,51.995
317.72,145.41,77.89,51.948,-0.264,0.628,51.953
308.09,145.41,77.89,51.916,-0.15,0.646,51.922
298.46,145.41,77.89,51.868,-0.025,0.609,51.876
288.83,145.41,77.89,51.808,0.073,0.57,51.81
279.2,145.41,77.89,51.732,0.183,0.523,51.736
269.57,145.41,77.89,51.665,0.296,0.479,51.668
259.94,145.41,77.89,51.598,0.419,0.442,51.604
250.31,145.41,77.89,51.546,0.541,0.411,51.553
240.69,145.41,77.89,51.503,0.678,0.377,51.511
231.06,145.41,77.89,51.477,0.816,0.358,51.485
221.43,145.41,77.89,51.45,0.937,0.35,51.461
211.8,145.41,77.89,51.436,1.07,0.343,51.448
202.17,145.41,77.89,51.428,1.194,0.336,51.443
192.54,145.41,77.89,51.423,1.325,0.343,51.439
182.91,145.41,77.89,51.42,1.453,0.343,51.442
173.28,155.04,77.89,51.408,1.627,0.34,51.435
182.91,155.04,77.89,51.403,1.528,0.326,51.426
192.54,155.04,77.89,51.406,1.377,0.327,51.425
202.17,155.04,77.89,51.414,1.243,0.336,51.434
211.8,155.04,77.89,51.422,1.103,0.331,51.437
221.43,155.04,77.89,51.448,0.972,0.353,51.46
231.06,155.04,77.89,51.479,0.836,0.375,51.488
240.69,155.04,77.89,51.519,0.713,0.386,51.525
250.31,155.04,77.89,51.563,0.595,0.432,51.568
