# COSI2 B0 scan,,,,,,
# time 2024-09-13 12:57:49.962160,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240913/240913_ball_R85_9pts_per_radius_before_shim_no_rings_field_components_aligned,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
231.46,126.92,229.99,-0.03,-2.04,-47.51,47.553
222.02,126.92,229.99,-0.03,-2.05,-47.515,47.559
212.57,126.92,229.99,-0.03,-2.05,-47.518,47.563
203.13,126.92,229.99,-0.02,-2.05,-47.522,47.562
193.68,126.92,229.99,-0.03,-2.06,-47.535,47.574
184.24,126.92,229.99,-0.01,-2.06,-47.545,47.59
174.79,126.92,229.99,-0.03,-2.06,-47.557,47.6
174.79,136.37,229.99,-0.03,-2.05,-47.555,47.604
184.24,136.37,229.99,-0.03,-2.06,-47.549,47.594
193.68,136.37,229.99,-0.03,-2.04,-47.539,47.583
203.13,136.37,229.99,-0.04,-2.05,-47.531,47.578
212.57,136.37,229.99,-0.03,-2.05,-47.523,47.571
222.02,136.37,229.99,-0.04,-2.04,-47.515,47.559
231.46,136.37,229.99,-0.04,-2.03,-47.514,47.556
240.9,136.37,229.99,-0.04,-2.02,-47.511,47.553
250.35,136.37,229.99,-0.04,-2.03,-47.506,47.55
259.79,136.37,229.99,-0.05,-2.02,-47.508,47.55
269.24,136.37,229.99,-0.05,-2.01,-47.511,47.552
278.68,136.37,229.99,-0.06,-2,-47.512,47.554
288.13,136.37,229.99,-0.07,-2,-47.518,47.56
297.57,145.81,229.99,-0.05,-2,-47.533,47.576
288.13,145.81,229.99,-0.05,-2,-47.531,47.573
278.68,145.81,229.99,-0.05,-2,-47.524,47.566
269.24,145.81,229.99,-0.05,-2.02,-47.519,47.561
259.79,145.81,229.99,-0.04,-2.02,-47.515,47.558
250.35,145.81,229.99,-0.03,-2.03,-47.507,47.551
240.9,145.81,229.99,-0.03,-2.03,-47.506,47.552
231.46,145.81,229.99,-0.04,-2.04,-47.511,47.553
222.02,145.81,229.99,-0.03,-2.04,-47.518,47.561
212.57,145.81,229.99,-0.03,-2.04,-47.523,47.567
203.13,145.81,229.99,-0.03,-2.04,-47.528,47.57
193.68,145.81,229.99,-0.03,-2.05,-47.538,47.582
184.24,145.81,229.99,-0.03,-2.06,-47.551,47.596
174.79,145.81,229.99,-0.02,-2.06,-47.56,47.602
165.35,145.81,229.99,-0.03,-2.07,-47.567,47.612
165.35,155.26,229.99,-0.03,-2.06,-47.572,47.617
174.79,155.26,229.99,-0.03,-2.06,-47.567,47.611
184.24,155.26,229.99,-0.03,-2.05,-47.551,47.6
193.68,155.26,229.99,-0.03,-2.05,-47.541,47.586
203.13,155.26,229.99,-0.03,-2.05,-47.531,47.576
212.57,155.26,229.99,-0.03,-2.03,-47.522,47.566
222.02,155.26,229.99,-0.03,-2.03,-47.513,47.559
231.46,155.26,229.99,-0.04,-2.02,-47.512,47.555
240.9,155.26,229.99,-0.03,-2.02,-47.512,47.555
250.35,155.26,229.99,-0.03,-2.02,-47.515,47.557
259.79,155.26,229.99,-0.04,-2.01,-47.515,47.558
269.24,155.26,229.99,-0.04,-2,-47.52,47.562
278.68,155.26,229.99,-0.04,-2,-47.525,47.565
288.13,155.26,229.99,-0.04,-2,-47.53,47.568
297.57,155.26,229.99,-0.04,-2,-47.536,47.578
297.57,164.7,229.99,-0.02,-2,-47.54,47.582
288.13,164.7,229.99,-0.02,-2,-47.536,47.581
278.68,164.7,229.99,-0.02,-2.02,-47.525,47.567
269.24,164.7,229.99,-0.02,-2.01,-47.516,47.561
259.79,164.7,229.99,-0.01,-2.01,-47.516,47.558
250.35,164.7,229.99,-0.03,-2.01,-47.51,47.553
240.9,164.7,229.99,-0.03,-2.03,-47.513,47.554
231.46,164.7,229.99,-0.02,-2.02,-47.515,47.558
222.02,164.7,229.99,-0.03,-2.02,-47.517,47.56
212.57,164.7,229.99,-0.04,-2.04,-47.522,47.566
203.13,164.7,229.99,-0.03,-2.03,-47.53,47.573
193.68,164.7,229.99,-0.04,-2.04,-47.54,47.58
184.24,164.7,229.99,-0.03,-2.04,-47.549,47.589
174.79,164.7,229.99,-0.04,-2.06,-47.554,47.598
165.35,164.7,229.99,-0.02,-2.06,-47.563,47.608
165.35,174.14,229.99,-0.05,-2.05,-47.565,47.613
174.79,174.14,229.99,-0.03,-2.05,-47.562,47.606
184.24,174.14,229.99,-0.04,-2.04,-47.548,47.592
193.68,174.14,229.99,-0.03,-2.04,-47.538,47.582
203.13,174.14,229.99,-0.04,-2.03,-47.531,47.577
212.57,174.14,229.99,-0.03,-2.04,-47.522,47.566
222.02,174.14,229.99,-0.03,-2.04,-47.513,47.557
231.46,174.14,229.99,-0.03,-2.03,-47.511,47.555
