# COSI2 B0 scan
# time 2024-05-27 16:19:53.347461
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240527/ball_bare_magnet_4s_delay_filter_x_only_NO_TRAY_8
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
235.100,157.000,300.300,-47.5830,-0.8300,-0.8410,47.5970
215.100,157.000,300.300,-47.5690,-0.8250,-0.8600,47.5880
195.100,157.000,300.300,-47.5700,-0.8120,-0.8840,47.5860
175.100,137.000,300.300,-47.5820,-0.7970,-0.8830,47.5970
195.100,137.000,300.300,-47.6220,-0.7890,-0.8990,47.6320
215.100,137.000,300.300,-47.5970,-0.8010,-0.8940,47.6100
235.100,137.000,300.300,-47.5800,-0.8230,-0.8820,47.5950
255.100,137.000,300.300,-47.5790,-0.8330,-0.8740,47.5960
275.100,137.000,300.300,-47.5910,-0.8400,-0.8670,47.6050
295.100,137.000,300.300,-47.6070,-0.8340,-0.8620,47.6220
315.100,137.000,300.300,-47.6330,-0.8360,-0.8660,47.6480
335.100,117.000,300.300,-47.6760,-0.8310,-0.8770,47.6910
315.100,117.000,300.300,-47.6830,-0.8260,-0.9380,47.7000
295.100,117.000,300.300,-47.6590,-0.8420,-0.9070,47.6750
275.100,117.000,300.300,-47.6360,-0.8490,-0.8930,47.6470
255.100,117.000,300.300,-47.6010,-0.8390,-0.9000,47.6170
235.100,117.000,300.300,-47.5900,-0.8390,-0.8940,47.6090
215.100,117.000,300.300,-47.5880,-0.8480,-0.8940,47.6000
195.100,117.000,300.300,-47.5810,-0.8220,-0.8940,47.5950
195.100,97.000,300.300,-47.6040,-0.8140,-0.9010,47.6190
215.100,97.000,300.300,-47.5940,-0.8280,-0.8920,47.6100
235.100,97.000,300.300,-47.5800,-0.8390,-0.9050,47.5930
255.100,97.000,300.300,-47.5760,-0.8500,-0.9020,47.5930
275.100,97.000,300.300,-47.5820,-0.8690,-0.9080,47.5980
295.100,97.000,300.300,-47.5970,-0.8500,-0.9140,47.6130
295.100,77.000,300.300,-47.6240,-0.8510,-0.9180,47.6410
275.100,77.000,300.300,-47.6120,-0.8500,-0.9500,47.6260
255.100,77.000,300.300,-47.5900,-0.8670,-0.9330,47.6030
235.100,77.000,300.300,-47.5720,-0.8770,-0.9190,47.5910
235.100,57.000,320.300,-47.5640,-0.8660,-0.9110,47.5810
255.100,57.000,320.300,-47.5490,-0.8840,-0.9180,47.5660
315.100,77.000,320.300,-47.5560,-0.9020,-0.9410,47.5750
295.100,77.000,320.300,-47.6730,-0.8450,-0.9690,47.6870
275.100,77.000,320.300,-47.6270,-0.8690,-0.9680,47.6450
255.100,77.000,320.300,-47.5860,-0.8660,-0.9510,47.6050
235.100,77.000,320.300,-47.5720,-0.8790,-0.9460,47.5900
215.100,77.000,320.300,-47.5640,-0.8650,-0.9220,47.5810
195.100,97.000,320.300,-47.5650,-0.8450,-0.9120,47.5810
215.100,97.000,320.300,-47.5800,-0.8180,-0.9130,47.5990
235.100,97.000,320.300,-47.5730,-0.8320,-0.9160,47.5820
255.100,97.000,320.300,-47.5710,-0.8570,-0.9220,47.5860
275.100,97.000,320.300,-47.5870,-0.8630,-0.9330,47.6040
295.100,97.000,320.300,-47.6050,-0.8560,-0.9410,47.6220
335.100,117.000,320.300,-47.6360,-0.8510,-0.9410,47.6520
315.100,117.000,320.300,-47.6910,-0.8420,-0.9380,47.7110
295.100,117.000,320.300,-47.6660,-0.8420,-0.9220,47.6800
275.100,117.000,320.300,-47.6380,-0.8430,-0.9100,47.6550
255.100,117.000,320.300,-47.6140,-0.8430,-0.9110,47.6300
235.100,117.000,320.300,-47.5920,-0.8430,-0.9080,47.6090
215.100,117.000,320.300,-47.5830,-0.8330,-0.9120,47.5970
195.100,117.000,320.300,-47.5690,-0.8190,-0.9070,47.5850
175.100,137.000,320.300,-47.5820,-0.8020,-0.9130,47.5980
195.100,137.000,320.300,-47.5990,-0.7720,-0.9190,47.6170
215.100,137.000,320.300,-47.5770,-0.7800,-0.9140,47.5920
235.100,137.000,320.300,-47.5750,-0.8070,-0.9030,47.5900
255.100,137.000,320.300,-47.5750,-0.8160,-0.8950,47.5950
275.100,137.000,320.300,-47.5900,-0.8250,-0.8920,47.6060
295.100,137.000,320.300,-47.6150,-0.8260,-0.8830,47.6310
315.100,137.000,320.300,-47.6430,-0.8270,-0.8850,47.6580
315.100,157.000,320.300,-47.6750,-0.8350,-0.8860,47.6880
295.100,157.000,320.300,-47.6840,-0.8280,-0.8300,47.6990
275.100,157.000,320.300,-47.6380,-0.8220,-0.8330,47.6530
255.100,157.000,320.300,-47.6060,-0.8240,-0.8370,47.6240
235.100,157.000,320.300,-47.5860,-0.8210,-0.8600,47.5980
215.100,157.000,320.300,-47.5650,-0.8090,-0.8780,47.5840
195.100,177.000,320.300,-47.5670,-0.7970,-0.8850,47.5800
215.100,177.000,320.300,-47.5500,-0.7760,-0.8790,47.5620
235.100,177.000,320.300,-47.5380,-0.7950,-0.8600,47.5520
255.100,177.000,320.300,-47.5530,-0.8110,-0.8400,47.5670
275.100,177.000,320.300,-47.5660,-0.8280,-0.8170,47.5800
295.100,177.000,320.300,-47.5930,-0.8300,-0.7860,47.6070
275.100,197.000,320.300,-47.6450,-0.8210,-0.7630,47.6590
255.100,197.000,320.300,-47.5550,-0.8340,-0.7200,47.5670
275.100,197.000,340.300,-47.5290,-0.8320,-0.7800,47.5440
255.100,197.000,340.300,-47.5580,-0.8090,-0.7070,47.5680
215.100,177.000,340.300,-47.5270,-0.8080,-0.7610,47.5390
235.100,177.000,340.300,-47.5270,-0.7750,-0.8690,47.5420
255.100,177.000,340.300,-47.5420,-0.7960,-0.8510,47.5580
275.100,177.000,340.300,-47.5700,-0.8040,-0.8140,47.5820
315.100,157.000,340.300,-47.6030,-0.7980,-0.7980,47.6160
295.100,157.000,340.300,-47.6810,-0.8160,-0.8290,47.6950
275.100,157.000,340.300,-47.6490,-0.8020,-0.8500,47.6610
255.100,157.000,340.300,-47.6120,-0.8070,-0.8580,47.6300
235.100,157.000,340.300,-47.5870,-0.8090,-0.8590,47.5990
215.100,157.000,340.300,-47.5580,-0.8040,-0.8790,47.5710
195.100,137.000,340.300,-47.5490,-0.7810,-0.8920,47.5680
215.100,137.000,340.300,-47.5550,-0.7780,-0.9370,47.5680
235.100,137.000,340.300,-47.5560,-0.8020,-0.9240,47.5730
255.100,137.000,340.300,-47.5750,-0.8210,-0.9230,47.5900
275.100,137.000,340.300,-47.5950,-0.8210,-0.9080,47.6070
295.100,137.000,340.300,-47.6210,-0.8250,-0.8960,47.6340
295.100,117.000,340.300,-47.6550,-0.8210,-0.8970,47.6710
275.100,117.000,340.300,-47.6480,-0.8590,-0.9310,47.6620
255.100,117.000,340.300,-47.6170,-0.8550,-0.9390,47.6340
235.100,117.000,340.300,-47.5930,-0.8510,-0.9330,47.6080
235.100,97.000,340.300,-47.5750,-0.8450,-0.9410,47.5930
